iw_n,Sigma_iw_n
471.42369760632715j,"[[ 5.07743589e-02-2.12970162e-05j -1.63167605e-03-7.56197401e-09j]
 [ 1.20300778e-04-7.56283687e-09j  3.94922541e+00-2.11723690e-05j]]"
471.79329674204365j,"[[ 5.08040853e-02-6.18613331e-05j -1.67323059e-03-8.15539870e-09j]
 [ 7.87463449e-05-8.15614616e-09j  3.94919571e+00-6.17758493e-05j]]"
472.1628958777601j,"[[ 5.08675040e-02-7.12695904e-05j -1.69562746e-03+7.02673247e-09j]
 [ 5.63493455e-05+7.02605335e-09j  3.94913231e+00-7.12749758e-05j]]"
472.53249501347653j,"[[ 5.08398145e-02-7.51030411e-05j -1.74329877e-03+2.29092837e-08j]
 [ 8.67786619e-06+2.29084702e-08j  3.94915997e+00-7.51200174e-05j]]"
472.902094149193j,"[[ 5.08566063e-02-6.53090522e-05j -1.73418233e-03+3.17395412e-08j]
 [ 1.77940468e-05+3.17384927e-08j  3.94914311e+00-6.53253544e-05j]]"
473.2716932849094j,"[[ 5.08824496e-02-8.99665497e-05j -1.71181244e-03-2.66383967e-09j]
 [ 4.01639232e-05-2.66471490e-09j  3.94911731e+00-8.98355039e-05j]]"
473.64129242062586j,"[[ 5.09164287e-02-1.66202561e-04j -1.70253123e-03-2.51104927e-08j]
 [ 4.94454996e-05-2.51114033e-08j  3.94908332e+00-1.66024800e-04j]]"
474.0108915563423j,"[[ 5.09243491e-02-1.45042659e-04j -1.73587766e-03-2.83716175e-08j]
 [ 1.60987188e-05-2.83724160e-08j  3.94907543e+00-1.44883642e-04j]]"
474.38049069205874j,"[[ 5.09323586e-02-1.67267092e-04j -1.75821444e-03-1.02221820e-10j]
 [-6.23808709e-06-1.02843573e-10j  3.94906747e+00-1.67266539e-04j]]"
474.75008982777524j,"[[ 5.09045383e-02-1.07426303e-04j -1.76466363e-03+2.52828968e-08j]
 [-1.26879015e-05+2.52821325e-08j  3.94909526e+00-1.07547629e-04j]]"
475.1196889634916j,"[[ 5.09525065e-02-1.08086033e-04j -1.79097499e-03+1.27923083e-08j]
 [-3.89994592e-05+1.27912444e-08j  3.94904721e+00-1.08227897e-04j]]"
475.48928809920807j,"[[ 5.09624350e-02-2.11274341e-04j -1.79719257e-03-1.11531869e-08j]
 [-4.52164618e-05-1.11543880e-08j  3.94903724e+00-2.11404913e-04j]]"
475.85888723492457j,"[[ 5.09597416e-02-2.75300381e-04j -1.80918960e-03-3.12396953e-08j]
 [-5.72132105e-05-3.12405576e-08j  3.94904002e+00-2.75320250e-04j]]"
476.228486370641j,"[[ 5.09084243e-02-2.54427330e-04j -1.81307863e-03-1.84302919e-08j]
 [-6.11025847e-05-1.84309603e-08j  3.94909139e+00-2.54426767e-04j]]"
476.59808550635745j,"[[ 5.08511616e-02-1.84136569e-04j -1.82803159e-03-4.75229168e-09j]
 [-7.60562433e-05-4.75271558e-09j  3.94914872e+00-1.84111864e-04j]]"
476.9676846420739j,"[[ 5.10029459e-02-1.69700850e-04j -1.84524710e-03+1.27268086e-08j]
 [-9.32720591e-05+1.27262010e-08j  3.94899689e+00-1.69708855e-04j]]"
477.33728377779033j,"[[ 5.09900128e-02-2.37111451e-04j -1.81615143e-03+1.08759851e-08j]
 [-6.41760819e-05+1.08750482e-08j  3.94900973e+00-2.37077456e-04j]]"
477.7068829135068j,"[[ 5.09933269e-02-2.74411181e-04j -1.84430213e-03-1.14847361e-08j]
 [-9.23266945e-05-1.14857147e-08j  3.94900641e+00-2.74344355e-04j]]"
478.0764820492232j,"[[ 5.09332016e-02-3.32798106e-04j -1.84332969e-03-1.77998561e-08j]
 [-9.13540087e-05-1.78006696e-08j  3.94906658e+00-3.32756912e-04j]]"
478.44608118493966j,"[[ 5.09278246e-02-3.41026303e-04j -1.86153553e-03-1.48987701e-08j]
 [-1.09559980e-04-1.48990470e-08j  3.94907210e+00-3.41026620e-04j]]"
478.81568032065616j,"[[ 5.09047401e-02-3.65475482e-04j -1.84179353e-03+1.07104801e-08j]
 [-8.98179828e-05+1.07101494e-08j  3.94909517e+00-3.65580980e-04j]]"
479.18527945637254j,"[[ 5.10224231e-02-3.14084266e-04j -1.84340995e-03+3.16149370e-08j]
 [-9.14349772e-05+3.16145545e-08j  3.94897747e+00-3.14200122e-04j]]"
479.554878592089j,"[[ 5.10437056e-02-3.68931226e-04j -1.80274537e-03+2.84304928e-08j]
 [-5.07701873e-05+2.84296933e-08j  3.94895608e+00-3.69005274e-04j]]"
479.9244777278055j,"[[ 5.09992698e-02-3.19900089e-04j -1.81489601e-03-1.58795281e-09j]
 [-6.29213660e-05-1.58872565e-09j  3.94900052e+00-3.19838691e-04j]]"
480.2940768635219j,"[[ 5.10252204e-02-3.33692693e-04j -1.83144604e-03-2.73185066e-08j]
 [-7.94714816e-05-2.73190471e-08j  3.94897463e+00-3.33551610e-04j]]"
480.66367599923836j,"[[ 5.09884030e-02-3.89968765e-04j -1.86330680e-03-1.78364057e-08j]
 [-1.11332014e-04-1.78369714e-08j  3.94901144e+00-3.89844161e-04j]]"
481.03327513495475j,"[[ 5.09762205e-02-4.15665322e-04j -1.85430216e-03+8.51658164e-09j]
 [-1.02327372e-04+8.51645565e-09j  3.94902374e+00-4.15647169e-04j]]"
481.40287427067125j,"[[ 5.09803135e-02-3.89723197e-04j -1.81129407e-03+2.51900999e-08j]
 [-5.93196569e-05+2.51896757e-08j  3.94901957e+00-3.89766771e-04j]]"
481.7724734063877j,"[[ 5.08679302e-02-3.55079562e-04j -1.81638500e-03+1.22174174e-08j]
 [-6.44110109e-05+1.22168311e-08j  3.94913191e+00-3.55094919e-04j]]"
482.14207254210413j,"[[ 5.08742890e-02-4.38022545e-04j -1.79261312e-03-1.09746105e-08j]
 [-4.06387088e-05-1.09754397e-08j  3.94912548e+00-4.37994324e-04j]]"
482.51167167782063j,"[[ 5.08665702e-02-4.14919691e-04j -1.78222213e-03-1.88263947e-08j]
 [-3.02480796e-05-1.88270760e-08j  3.94913324e+00-4.14799452e-04j]]"
482.88127081353696j,"[[ 5.08701259e-02-3.98414147e-04j -1.75304721e-03+1.30997130e-10j]
 [-1.07345914e-06+1.30449463e-10j  3.94912972e+00-3.98341481e-04j]]"
483.25086994925346j,"[[ 5.08773788e-02-4.45120552e-04j -1.75487948e-03+2.23559284e-08j]
 [-2.90556930e-06+2.23552027e-08j  3.94912242e+00-4.45087202e-04j]]"
483.62046908496995j,"[[ 5.08418104e-02-3.29289740e-04j -1.74781403e-03+2.52695248e-08j]
 [ 4.15886064e-06+2.52686094e-08j  3.94915794e+00-3.29318687e-04j]]"
483.99006822068634j,"[[ 5.08892304e-02-3.49217051e-04j -1.73308686e-03+1.54121910e-09j]
 [ 1.88859929e-05+1.54004917e-09j  3.94911045e+00-3.49198341e-04j]]"
484.35966735640284j,"[[ 5.09111945e-02-3.82099865e-04j -1.71191392e-03-1.78698837e-08j]
 [ 4.00589893e-05-1.78708028e-08j  3.94908855e+00-3.81992724e-04j]]"
484.7292664921193j,"[[ 5.08997746e-02-4.47107645e-04j -1.66802705e-03-2.27462995e-08j]
 [ 8.39461432e-05-2.27467149e-08j  3.94910011e+00-4.46970034e-04j]]"
485.09886562783566j,"[[ 5.08814991e-02-4.00505640e-04j -1.67268794e-03-1.57959846e-08j]
 [ 7.92847372e-05-1.57960200e-08j  3.94911849e+00-4.00372715e-04j]]"
485.46846476355216j,"[[ 5.08827709e-02-4.05226938e-04j -1.67547882e-03+9.35059368e-09j]
 [ 7.64937143e-05+9.35040520e-09j  3.94911718e+00-4.05167308e-04j]]"
485.83806389926855j,"[[ 5.08826193e-02-4.22318989e-04j -1.68606432e-03+2.22997426e-08j]
 [ 6.59081565e-05+2.22990602e-08j  3.94911719e+00-4.22273744e-04j]]"
486.20766303498505j,"[[ 5.08567548e-02-4.45108842e-04j -1.68269343e-03+1.46460379e-08j]
 [ 6.92790378e-05+1.46445667e-08j  3.94914284e+00-4.45063113e-04j]]"
486.5772621707015j,"[[ 5.08896024e-02-3.60924456e-04j -1.73442085e-03-1.81603575e-08j]
 [ 1.75508222e-05-1.81620756e-08j  3.94910992e+00-3.60810470e-04j]]"
486.9468613064179j,"[[ 5.08769646e-02-4.57810020e-04j -1.71010168e-03-2.77769675e-08j]
 [ 4.18705203e-05-2.77783150e-08j  3.94912266e+00-4.57755249e-04j]]"
487.31646044213437j,"[[ 5.08823927e-02-4.47578430e-04j -1.71186157e-03-9.96319367e-09j]
 [ 4.01103718e-05-9.96419183e-09j  3.94911733e+00-4.47601020e-04j]]"
487.68605957785087j,"[[ 5.08782915e-02-4.58455606e-04j -1.70579133e-03+1.66120876e-08j]
 [ 4.61805145e-05+1.66113699e-08j  3.94912151e+00-4.58540237e-04j]]"
488.05565871356725j,"[[ 5.08344671e-02-4.88771387e-04j -1.68633069e-03+3.04596433e-08j]
 [ 6.56411955e-05+3.04588946e-08j  3.94916533e+00-4.88880175e-04j]]"
488.42525784928375j,"[[ 5.08678465e-02-4.52075261e-04j -1.69612598e-03+9.94158699e-10j]
 [ 5.58454681e-05+9.93461061e-10j  3.94913196e+00-4.52104213e-04j]]"
488.7948569850002j,"[[ 5.08546122e-02-4.02300544e-04j -1.69916674e-03-1.78395929e-08j]
 [ 5.28041719e-05-1.78401655e-08j  3.94914523e+00-4.02264634e-04j]]"
489.1644561207166j,"[[ 5.08982918e-02-4.32191946e-04j -1.68964160e-03-2.15456729e-08j]
 [ 6.23293488e-05-2.15459757e-08j  3.94910162e+00-4.32110985e-04j]]"
489.5340552564331j,"[[ 5.08236337e-02-4.51763003e-04j -1.65591671e-03+2.40109954e-09j]
 [ 9.60542075e-05+2.40075889e-09j  3.94917627e+00-4.51769480e-04j]]"
489.90365439214946j,"[[ 5.08528596e-02-4.32561060e-04j -1.64751405e-03+1.91212270e-08j]
 [ 1.04456551e-04+1.91209315e-08j  3.94914706e+00-4.32649727e-04j]]"
490.27325352786596j,"[[ 5.08009317e-02-4.33188619e-04j -1.65217330e-03+9.32064112e-09j]
 [ 9.97971314e-05+9.32001867e-09j  3.94919889e+00-4.33261559e-04j]]"
490.6428526635824j,"[[ 5.08790736e-02-4.50863713e-04j -1.65358804e-03-1.16025032e-08j]
 [ 9.83823466e-05-1.16034612e-08j  3.94912066e+00-4.50830818e-04j]]"
491.0124517992988j,"[[ 5.08451070e-02-4.70233065e-04j -1.65970058e-03-3.69189237e-08j]
 [ 9.22697706e-05-3.69197165e-08j  3.94915467e+00-4.70073335e-04j]]"
491.3820509350153j,"[[ 5.08645757e-02-4.56338546e-04j -1.65315098e-03-2.17159837e-08j]
 [ 9.88190963e-05-2.17164220e-08j  3.94913530e+00-4.56124489e-04j]]"
491.7516500707318j,"[[ 5.08624570e-02-4.96635185e-04j -1.67008891e-03-7.27077331e-09j]
 [ 8.18812743e-05-7.27098163e-09j  3.94913748e+00-4.96447387e-04j]]"
492.12124920644817j,"[[ 5.08424022e-02-4.81600009e-04j -1.67807145e-03+1.92394350e-08j]
 [ 7.38984598e-05+1.92388067e-08j  3.94915742e+00-4.81510678e-04j]]"
492.4908483421646j,"[[ 5.08355347e-02-5.71132978e-04j -1.64459548e-03+3.24089876e-08j]
 [ 1.07374897e-04+3.24080778e-08j  3.94916421e+00-5.71084892e-04j]]"
492.8604474778811j,"[[ 5.07541133e-02-5.70951191e-04j -1.61377253e-03+1.61404461e-08j]
 [ 1.38197679e-04+1.61391717e-08j  3.94924553e+00-5.70869185e-04j]]"
493.2300466135975j,"[[ 5.07322563e-02-6.16467934e-04j -1.59174169e-03-2.36964995e-09j]
 [ 1.60228666e-04-2.37090058e-09j  3.94926739e+00-6.16357974e-04j]]"
493.599645749314j,"[[ 5.07277705e-02-5.29547728e-04j -1.63331721e-03-1.01727277e-08j]
 [ 1.18652362e-04-1.01736007e-08j  3.94927198e+00-5.29460589e-04j]]"
493.9692448850304j,"[[ 5.07561643e-02-4.56069863e-04j -1.64770449e-03+1.53611234e-08j]
 [ 1.04264385e-04+1.53603887e-08j  3.94924363e+00-4.56017867e-04j]]"
494.3388440207468j,"[[ 5.08231548e-02-3.93549320e-04j -1.64302983e-03+2.90159033e-08j]
 [ 1.08938422e-04+2.90149018e-08j  3.94917656e+00-3.93478940e-04j]]"
494.7084431564633j,"[[ 5.08730129e-02-5.22617485e-04j -1.62952580e-03+2.84628600e-08j]
 [ 1.22443200e-04+2.84611778e-08j  3.94912651e+00-5.22548775e-04j]]"
495.0780422921797j,"[[ 5.07730861e-02-6.78247237e-04j -1.67920406e-03-5.99996536e-09j]
 [ 7.27658695e-05-6.00166268e-09j  3.94922643e+00-6.78155213e-04j]]"
495.4476414278962j,"[[ 5.07330828e-02-6.22255294e-04j -1.68227853e-03-3.85477207e-08j]
 [ 6.96908365e-05-3.85492128e-08j  3.94926649e+00-6.22163867e-04j]]"
495.8172405636127j,"[[ 5.07530334e-02-5.60818738e-04j -1.68000782e-03-2.35626673e-08j]
 [ 7.19609463e-05-2.35636436e-08j  3.94924669e+00-5.60823543e-04j]]"
496.1868396993291j,"[[ 5.07350757e-02-6.37998657e-04j -1.68866623e-03+8.72221706e-09j]
 [ 6.33029152e-05+8.72153669e-09j  3.94926473e+00-6.38154926e-04j]]"
496.5564388350455j,"[[ 5.06568763e-02-6.42691277e-04j -1.68454237e-03+2.79088942e-08j]
 [ 6.74266413e-05+2.79081231e-08j  3.94934291e+00-6.42966668e-04j]]"
496.926037970762j,"[[ 5.06217932e-02-5.53598610e-04j -1.68433850e-03+1.16675720e-08j]
 [ 6.76297210e-05+1.16667181e-08j  3.94937797e+00-5.53862175e-04j]]"
497.2956371064784j,"[[ 5.05988317e-02-6.80752641e-04j -1.67248475e-03-9.85707780e-09j]
 [ 7.94841999e-05-9.85795547e-09j  3.94940092e+00-6.80907109e-04j]]"
497.6652362421949j,"[[ 5.06111710e-02-6.06268559e-04j -1.66474754e-03-2.13046328e-08j]
 [ 8.72207160e-05-2.13050724e-08j  3.94938870e+00-6.06282637e-04j]]"
498.0348353779113j,"[[ 5.05604410e-02-6.20935647e-04j -1.62865254e-03-1.91603601e-08j]
 [ 1.23315653e-04-1.91605461e-08j  3.94943951e+00-6.20883260e-04j]]"
498.40443451362773j,"[[ 5.05270188e-02-6.21158575e-04j -1.67976534e-03-5.62244093e-09j]
 [ 7.22026880e-05-5.62254399e-09j  3.94947295e+00-6.21127522e-04j]]"
498.77403364934423j,"[[ 5.05126021e-02-5.81075156e-04j -1.71435753e-03+4.73138624e-09j]
 [ 3.76100446e-05+4.73119793e-09j  3.94948734e+00-5.81067893e-04j]]"
499.1436327850606j,"[[ 5.04390968e-02-5.59019986e-04j -1.72300852e-03-2.72276431e-10j]
 [ 2.89587470e-05-2.72635262e-10j  3.94956080e+00-5.58965061e-04j]]"
499.5132319207771j,"[[ 5.05067015e-02-5.24638818e-04j -1.66813234e-03-1.45482021e-08j]
 [ 8.38345086e-05-1.45485982e-08j  3.94949318e+00-5.24482064e-04j]]"
499.8828310564936j,"[[ 5.04235169e-02-4.93899666e-04j -1.69408223e-03-2.54530536e-08j]
 [ 5.78842479e-05-2.54533555e-08j  3.94957639e+00-4.93692318e-04j]]"
500.25243019220994j,"[[ 5.03444454e-02-4.78678720e-04j -1.69847996e-03-1.81367689e-08j]
 [ 5.34862523e-05-1.81368585e-08j  3.94965553e+00-4.78509232e-04j]]"
500.62202932792644j,"[[ 5.03459870e-02-4.40658250e-04j -1.72180456e-03+1.00065278e-08j]
 [ 3.01612210e-05+1.00061560e-08j  3.94965391e+00-4.40530376e-04j]]"
500.99162846364294j,"[[ 5.03655267e-02-4.53556038e-04j -1.67898703e-03+3.11364696e-08j]
 [ 7.29786702e-05+3.11354181e-08j  3.94963417e+00-4.53443391e-04j]]"
501.3612275993593j,"[[ 5.03718957e-02-3.76740836e-04j -1.69866592e-03+2.67776320e-08j]
 [ 5.32990820e-05+2.67761328e-08j  3.94962767e+00-3.76606716e-04j]]"
501.7308267350758j,"[[ 5.03128520e-02-3.23450537e-04j -1.72423536e-03-7.01117336e-09j]
 [ 2.77291130e-05-7.01283502e-09j  3.94968667e+00-3.23273386e-04j]]"
502.10042587079215j,"[[ 5.03588564e-02-3.52882517e-04j -1.76144158e-03-2.45431646e-08j]
 [-9.47707034e-06-2.45446126e-08j  3.94964073e+00-3.52712918e-04j]]"
502.47002500650865j,"[[ 5.04102008e-02-3.38052164e-04j -1.76397027e-03-1.37301297e-08j]
 [-1.20060304e-05-1.37310830e-08j  3.94958952e+00-3.37951955e-04j]]"
502.83962414222515j,"[[ 5.04273573e-02-3.04659390e-04j -1.75605231e-03+2.34569209e-08j]
 [-4.08846674e-06+2.34561409e-08j  3.94957242e+00-3.04630556e-04j]]"
503.20922327794153j,"[[ 5.04716848e-02-2.53254692e-04j -1.77642169e-03+4.01750443e-08j]
 [-2.44583630e-05+4.01741964e-08j  3.94952807e+00-2.53256308e-04j]]"
503.57882241365803j,"[[ 5.05058358e-02-3.72560017e-04j -1.80306905e-03+1.85248369e-08j]
 [-5.11050555e-05+1.85236757e-08j  3.94949383e+00-3.72582017e-04j]]"
503.9484215493745j,"[[ 5.05117183e-02-3.10013882e-04j -1.81255514e-03-1.68769950e-09j]
 [-6.05917447e-05-1.68896000e-09j  3.94948792e+00-3.10006525e-04j]]"
504.31802068509086j,"[[ 5.05293000e-02-3.80967730e-04j -1.78428008e-03-1.50096231e-08j]
 [-3.23163500e-05-1.50107632e-08j  3.94947037e+00-3.80913070e-04j]]"
504.68761982080736j,"[[ 5.05707769e-02-3.41655449e-04j -1.74734983e-03-5.13277360e-11j]
 [ 4.61346586e-06-5.24000853e-11j  3.94942891e+00-3.41625983e-04j]]"
505.05721895652385j,"[[ 5.05373898e-02-3.14155321e-04j -1.76409697e-03+8.81870764e-09j]
 [-1.21340308e-05+8.81762033e-09j  3.94946230e+00-3.14222082e-04j]]"
505.42681809224024j,"[[ 5.05581217e-02-4.40803212e-04j -1.78682773e-03+1.23492890e-08j]
 [-3.48640741e-05+1.23481525e-08j  3.94944155e+00-4.40921623e-04j]]"
505.7964172279567j,"[[ 5.05398331e-02-4.56139834e-04j -1.75209150e-03-3.23410850e-09j]
 [-1.27889198e-07-3.23503499e-09j  3.94945990e+00-4.56154845e-04j]]"
506.16601636367307j,"[[ 5.05356105e-02-5.14560688e-04j -1.73179525e-03-2.55716674e-08j]
 [ 2.01685987e-05-2.55725711e-08j  3.94946413e+00-5.14443051e-04j]]"
506.53561549938956j,"[[ 5.03888616e-02-5.80213192e-04j -1.73873408e-03-2.42857453e-08j]
 [ 1.32300818e-05-2.42863692e-08j  3.94961096e+00-5.80052386e-04j]]"
506.90521463510606j,"[[ 5.03082060e-02-5.92426114e-04j -1.78986826e-03-1.85852557e-08j]
 [-3.79041657e-05-1.85855779e-08j  3.94969170e+00-5.92325575e-04j]]"
507.27481377082245j,"[[ 5.02590765e-02-5.22952725e-04j -1.77165357e-03+1.59855375e-08j]
 [-1.96901141e-05+1.59849564e-08j  3.94974076e+00-5.22956943e-04j]]"
507.64441290653895j,"[[ 5.02093485e-02-4.62150200e-04j -1.71636395e-03+3.26466592e-08j]
 [ 3.55989338e-05+3.26455913e-08j  3.94979034e+00-4.62207306e-04j]]"
508.0140120422554j,"[[ 5.01318070e-02-4.77409910e-04j -1.72312068e-03+1.88987222e-08j]
 [ 2.88421490e-05+1.88972593e-08j  3.94986777e+00-4.77424602e-04j]]"
508.3836111779718j,"[[ 5.00944056e-02-3.62809636e-04j -1.76377641e-03-1.98549984e-08j]
 [-1.18145244e-05-1.98564521e-08j  3.94990517e+00-3.62719866e-04j]]"
508.75321031368827j,"[[ 5.00886344e-02-3.48684665e-04j -1.75849340e-03-3.91969781e-08j]
 [-6.53176595e-06-3.91984369e-08j  3.94991094e+00-3.48554950e-04j]]"
509.12280944940477j,"[[ 5.00527485e-02-2.92005629e-04j -1.75547815e-03-1.18193738e-08j]
 [-3.51706028e-06-1.18205475e-08j  3.94994691e+00-2.91921317e-04j]]"
509.49240858512115j,"[[ 5.00959332e-02-1.75861560e-04j -1.72225317e-03+1.14748727e-08j]
 [ 2.97069694e-05+1.14738407e-08j  3.94990377e+00-1.75824923e-04j]]"
509.8620077208376j,"[[ 5.00867869e-02-1.65086303e-04j -1.75730418e-03+1.93445113e-08j]
 [-5.34427608e-06+1.93430482e-08j  3.94991279e+00-1.65066805e-04j]]"
510.231606856554j,"[[ 5.01216210e-02-1.50239392e-05j -1.77436716e-03-7.69332897e-09j]
 [-2.24084428e-05-7.69482805e-09j  3.94987794e+00-1.50196918e-05j]]"
510.6012059922705j,"[[ 5.01855761e-02+8.77999369e-05j -1.80301513e-03-2.82548614e-08j]
 [-5.10572732e-05-2.82562736e-08j  3.94981401e+00+8.77840145e-05j]]"
510.970805127987j,"[[ 5.02969176e-02+4.07972198e-05j -1.78555313e-03-2.23084172e-08j]
 [-3.35951129e-05-2.23095638e-08j  3.94970275e+00+4.07182909e-05j]]"
511.34040426370336j,"[[ 5.02898054e-02+5.03248673e-05j -1.80626867e-03+8.31363442e-09j]
 [-5.43108669e-05+8.31272992e-09j  3.94970993e+00+5.01341420e-05j]]"
511.7100033994198j,"[[ 5.02871897e-02-1.61368519e-05j -1.86808201e-03+3.68427714e-08j]
 [-1.16123899e-04+3.68419994e-08j  3.94971259e+00-1.64177724e-05j]]"
512.0796025351364j,"[[ 5.03140224e-02+3.74580138e-05j -1.83526971e-03+2.92847817e-08j]
 [-8.33121232e-05+2.92839540e-08j  3.94968574e+00+3.72028334e-05j]]"
512.4492016708527j,"[[ 5.03114884e-02+1.63636143e-05j -1.80406595e-03+5.12046379e-09j]
 [-5.21083723e-05+5.11941081e-09j  3.94968820e+00+1.62583623e-05j]]"
512.8188008065691j,"[[ 5.03514778e-02+2.15640674e-05j -1.77016112e-03-1.62348782e-08j]
 [-1.82037327e-05-1.62357050e-08j  3.94964828e+00+2.15833946e-05j]]"
513.1883999422856j,"[[ 5.02041314e-02+4.01353512e-05j -1.81228215e-03-1.92490387e-08j]
 [-6.03250217e-05-1.92497343e-08j  3.94979566e+00+4.02036572e-05j]]"
513.557999078002j,"[[ 5.02945691e-02+1.18896240e-04j -1.81263831e-03-4.46006907e-09j]
 [-6.06818790e-05-4.46047334e-09j  3.94970531e+00+1.18885898e-04j]]"
513.9275982137185j,"[[ 5.02529722e-02+1.62602671e-04j -1.82147578e-03+1.93376080e-08j]
 [-6.95197977e-05+1.93372212e-08j  3.94974692e+00+1.62499002e-04j]]"
514.2971973494349j,"[[ 5.03790204e-02+2.31680447e-04j -1.79139302e-03+2.69958731e-08j]
 [-3.94376598e-05+2.69953281e-08j  3.94962082e+00+2.31577916e-04j]]"
514.6667964851514j,"[[ 5.03828733e-02+1.94998489e-04j -1.80449318e-03+8.24013228e-09j]
 [-5.25377237e-05+8.23952821e-09j  3.94961695e+00+1.95010653e-04j]]"
515.0363956208679j,"[[ 5.03637951e-02+2.29669761e-04j -1.81304002e-03-1.90436421e-08j]
 [-6.10849433e-05-1.90444605e-08j  3.94963596e+00+2.29803496e-04j]]"
515.4059947565843j,"[[ 5.03771677e-02+2.56030816e-04j -1.82245843e-03-1.98509258e-08j]
 [-7.05036830e-05-1.98518706e-08j  3.94962255e+00+2.56160784e-04j]]"
515.7755938923008j,"[[ 5.04647232e-02+3.25084072e-04j -1.80216644e-03+5.17211267e-09j]
 [-5.02123070e-05+5.17105636e-09j  3.94953497e+00+3.25154573e-04j]]"
516.1451930280173j,"[[ 5.04994879e-02+3.68186560e-04j -1.76858095e-03+3.24684379e-08j]
 [-1.66272644e-05+3.24671983e-08j  3.94950015e+00+3.68240226e-04j]]"
516.5147921637335j,"[[ 5.05320720e-02+3.14257541e-04j -1.81620500e-03+2.31911687e-08j]
 [-6.42510944e-05+2.31895303e-08j  3.94946744e+00+3.14289517e-04j]]"
516.88439129945j,"[[ 5.04992562e-02+2.81040761e-04j -1.85931382e-03-2.10881665e-08j]
 [-1.07359835e-04-2.10899707e-08j  3.94950021e+00+2.81087284e-04j]]"
517.2539904351665j,"[[ 5.05903208e-02+3.33840385e-04j -1.84905074e-03-3.89658091e-08j]
 [-9.70972651e-05-3.89671542e-08j  3.94940928e+00+3.33874758e-04j]]"
517.6235895708829j,"[[ 5.06215993e-02+3.48199234e-04j -1.82889682e-03-3.02944961e-08j]
 [-7.69435868e-05-3.02955368e-08j  3.94937809e+00+3.48183830e-04j]]"
517.9931887065994j,"[[ 5.06413576e-02+4.49447071e-04j -1.85139191e-03+9.21003976e-09j]
 [-9.94395035e-05+9.20913117e-09j  3.94935838e+00+4.49300828e-04j]]"
518.3627878423158j,"[[ 5.06953841e-02+3.87905847e-04j -1.87606466e-03+2.93829017e-08j]
 [-1.24111990e-04+2.93819031e-08j  3.94930432e+00+3.87683819e-04j]]"
518.7323869780323j,"[[ 5.06871476e-02+3.06324938e-04j -1.90187623e-03+1.79019738e-08j]
 [-1.49923151e-04+1.79005574e-08j  3.94931244e+00+3.06103968e-04j]]"
519.1019861137488j,"[[ 5.06435608e-02+2.38680418e-04j -1.88677339e-03-9.75756759e-09j]
 [-1.34819999e-04-9.75925701e-09j  3.94935594e+00+2.38481501e-04j]]"
519.4715852494652j,"[[ 5.06692238e-02+4.01890722e-04j -1.89972762e-03-2.65007033e-08j]
 [-1.47775474e-04-2.65021171e-08j  3.94933036e+00+4.01744013e-04j]]"
519.8411843851817j,"[[ 5.07124832e-02+4.32661840e-04j -1.92093927e-03-1.44315616e-08j]
 [-1.68987471e-04-1.44324759e-08j  3.94928725e+00+4.32492291e-04j]]"
520.2107835208981j,"[[ 5.07717332e-02+4.18085075e-04j -1.93331294e-03-4.55778625e-09j]
 [-1.81361188e-04-4.55841825e-09j  3.94922808e+00+4.17885684e-04j]]"
520.5803826566145j,"[[ 5.07690453e-02+4.91789914e-04j -1.91371166e-03+2.22834435e-08j]
 [-1.61760548e-04+2.22829305e-08j  3.94923080e+00+4.91504787e-04j]]"
520.949981792331j,"[[ 5.07943694e-02+4.23785460e-04j -1.90494249e-03+1.29617896e-08j]
 [-1.52991069e-04+1.29612447e-08j  3.94920547e+00+4.23582235e-04j]]"
521.3195809280475j,"[[ 5.09261439e-02+5.13569097e-04j -1.89603120e-03-1.19768462e-08j]
 [-1.44080530e-04-1.19771932e-08j  3.94907375e+00+5.13505426e-04j]]"
521.6891800637638j,"[[ 5.09514952e-02+5.15134067e-04j -1.94343177e-03-2.11854022e-08j]
 [-1.91481257e-04-2.11855560e-08j  3.94904846e+00+5.15143497e-04j]]"
522.0587791994803j,"[[ 5.09976907e-02+4.05620511e-04j -1.93067472e-03-1.05450494e-08j]
 [-1.78723606e-04-1.05452051e-08j  3.94900226e+00+4.05595404e-04j]]"
522.4283783351968j,"[[ 5.10279468e-02+4.64479655e-04j -1.94987606e-03+2.35142205e-08j]
 [-1.97925488e-04+2.35138109e-08j  3.94897193e+00+4.64349304e-04j]]"
522.7979774709132j,"[[ 5.11040752e-02+3.54229150e-04j -1.92864711e-03+3.18764602e-08j]
 [-1.76695944e-04+3.18757765e-08j  3.94889572e+00+3.54081377e-04j]]"
523.1675766066297j,"[[ 5.11232145e-02+2.73292071e-04j -1.92496337e-03+2.37154312e-08j]
 [-1.73011802e-04+2.37144440e-08j  3.94887649e+00+2.73158323e-04j]]"
523.5371757423461j,"[[ 5.11812699e-02+3.50006881e-04j -1.96004748e-03-1.98696421e-08j]
 [-2.08096569e-04-1.98704022e-08j  3.94881850e+00+3.50049200e-04j]]"
523.9067748780626j,"[[ 5.12484653e-02+2.47554599e-04j -1.94376876e-03-3.56111289e-08j]
 [-1.91817314e-04-3.56118300e-08j  3.94875132e+00+2.47667751e-04j]]"
