iw_n,Sigma_iw_n
-75.58302325401326j,"[[-9.32142082e-04-1.59833409e-04j  9.47635940e-04+3.10987931e-09j]
 [-5.44380714e-04+3.11027194e-09j  4.00093216e+00-1.59825522e-04j]]"
-75.21342411829681j,"[[-9.31485333e-04-1.87536247e-04j  9.47228154e-04+2.56829103e-09j]
 [-5.44835068e-04+2.56867979e-09j  4.00093151e+00-1.87530505e-04j]]"
-74.84382498258036j,"[[-9.46985388e-04-2.16185975e-04j  9.39993778e-04+1.91099430e-09j]
 [-5.52116716e-04+1.91137490e-09j  4.00094700e+00-2.16185098e-04j]]"
-74.47422584686392j,"[[-9.73261353e-04-2.31269268e-04j  9.27552148e-04+1.26964846e-09j]
 [-5.64606896e-04+1.27003952e-09j  4.00097328e+00-2.31270778e-04j]]"
-74.10462671114747j,"[[-9.99658739e-04-2.36452990e-04j  9.11833683e-04+6.02782664e-10j]
 [-5.80375034e-04+6.03169487e-10j  4.00099968e+00-2.36458739e-04j]]"
-73.73502757543102j,"[[-1.02825172e-03-2.38782268e-04j  8.92767644e-04+6.64378160e-11j]
 [-5.99491612e-04+6.68229025e-11j  4.00102827e+00-2.38790064e-04j]]"
-73.36542843971458j,"[[-1.05898261e-03-2.33853787e-04j  8.78365864e-04-5.99994250e-10j]
 [-6.13944992e-04-5.99623128e-10j  4.00105900e+00-2.33866552e-04j]]"
-72.99582930399814j,"[[-1.08728298e-03-2.15475250e-04j  8.75578584e-04-1.18310742e-09j]
 [-6.16785189e-04-1.18273486e-09j  4.00108730e+00-2.15490896e-04j]]"
-72.6262301682817j,"[[-1.10281639e-03-1.92708918e-04j  8.88350722e-04-1.92139580e-09j]
 [-6.04066907e-04-1.92102308e-09j  4.00110283e+00-1.92730166e-04j]]"
-72.25663103256524j,"[[-1.11157647e-03-1.71056175e-04j  9.09380470e-04-2.37960353e-09j]
 [-5.83091765e-04-2.37921334e-09j  4.00111159e+00-1.71082238e-04j]]"
-71.8870318968488j,"[[-1.11216518e-03-1.55906182e-04j  9.36391000e-04-3.20447789e-09j]
 [-5.56136378e-04-3.20405630e-09j  4.00111218e+00-1.55937541e-04j]]"
-71.51743276113235j,"[[-1.12027887e-03-1.38397770e-04j  9.66660324e-04-3.47761765e-09j]
 [-5.25923168e-04-3.47714109e-09j  4.00112030e+00-1.38435205e-04j]]"
-71.14783362541591j,"[[-1.12606199e-03-1.05539638e-04j  9.89308340e-04-4.27342047e-09j]
 [-5.03332764e-04-4.27288873e-09j  4.00112608e+00-1.05581309e-04j]]"
-70.77823448969946j,"[[-1.11758492e-03-6.55022332e-05j  9.99077618e-04-4.51464993e-09j]
 [-4.93622239e-04-4.51402537e-09j  4.00111761e+00-6.55498721e-05j]]"
-70.408635353983j,"[[-1.08835277e-03-4.08771451e-05j  9.99991722e-04-5.28531248e-09j]
 [-4.92767080e-04-5.28460391e-09j  4.00108838e+00-4.09281411e-05j]]"
-70.03903621826656j,"[[-1.05652051e-03-3.75152363e-05j  9.98130967e-04-5.41611480e-09j]
 [-4.94686794e-04-5.41528730e-09j  4.00105656e+00-3.75714877e-05j]]"
-69.66943708255012j,"[[-1.02630997e-03-4.33402033e-05j  9.95625672e-04-6.14675358e-09j]
 [-4.97251595e-04-6.14581781e-09j  4.00102635e+00-4.33979971e-05j]]"
-69.29983794683368j,"[[-1.00494992e-03-5.71456095e-05j  9.94751587e-04-6.30137453e-09j]
 [-4.98185822e-04-6.30029965e-09j  4.00100500e+00-5.72076672e-05j]]"
-68.93023881111722j,"[[-9.92974507e-04-7.04769684e-05j  9.97246803e-04-6.79502893e-09j]
 [-4.95751765e-04-6.79384492e-09j  4.00099302e+00-7.05394236e-05j]]"
-68.56063967540078j,"[[-9.80052644e-04-8.74692102e-05j  9.97633718e-04-6.88570691e-09j]
 [-4.95426834e-04-6.88438962e-09j  4.00098011e+00-8.75326850e-05j]]"
-68.19104053968434j,"[[-9.68933463e-04-1.18659960e-04j  9.84256629e-04-7.27950607e-09j]
 [-5.08866302e-04-7.27809330e-09j  4.00096899e+00-1.18722812e-04j]]"
-67.8214414039679j,"[[-9.78570273e-04-1.58842183e-04j  9.66518624e-04-7.55556402e-09j]
 [-5.26667389e-04-7.55405017e-09j  4.00097863e+00-1.58905819e-04j]]"
-67.45184226825144j,"[[-1.00946692e-03-1.87181503e-04j  9.51222099e-04-7.60642756e-09j]
 [-5.42028636e-04-7.60483594e-09j  4.00100953e+00-1.87244257e-04j]]"
-67.082243132535j,"[[-1.05288852e-03-2.06992855e-04j  9.48136650e-04-7.87071686e-09j]
 [-5.45180299e-04-7.86903249e-09j  4.00105296e+00-2.07056064e-04j]]"
-66.71264399681854j,"[[-1.11053970e-03-2.06593293e-04j  9.58027110e-04-7.84591249e-09j]
 [-5.35358104e-04-7.84413081e-09j  4.00111061e+00-2.06656863e-04j]]"
-66.3430448611021j,"[[-1.15938116e-03-1.81491210e-04j  9.65913072e-04-7.99878436e-09j]
 [-5.27542610e-04-7.99690397e-09j  4.00115946e+00-1.81553920e-04j]]"
-65.97344572538566j,"[[-1.19327582e-03-1.44126436e-04j  9.64712196e-04-7.92783280e-09j]
 [-5.28815618e-04-7.92585708e-09j  4.00119336e+00-1.44189132e-04j]]"
-65.6038465896692j,"[[-1.21313608e-03-9.79978969e-05j  9.61806012e-04-8.13157345e-09j]
 [-5.31795476e-04-8.12951090e-09j  4.00121322e+00-9.80586093e-05j]]"
-65.23424745395276j,"[[-1.21564791e-03-5.02555065e-05j  9.56599269e-04-7.78156386e-09j]
 [-5.37077129e-04-7.77941880e-09j  4.00121574e+00-5.03157729e-05j]]"
-64.86464831823632j,"[[-1.20806602e-03-8.89178217e-06j  9.48545673e-04-7.92067629e-09j]
 [-5.45206564e-04-7.91845993e-09j  4.00120816e+00-8.95067457e-06j]]"
-64.49504918251988j,"[[-1.19208051e-03+2.72948520e-05j  9.39366296e-04-7.71802705e-09j]
 [-5.54462791e-04-7.71571757e-09j  4.00119218e+00+2.72369212e-05j]]"
-64.12545004680342j,"[[-1.17431658e-03+5.14005053e-05j  9.35031292e-04-7.61039411e-09j]
 [-5.58875389e-04-7.60800284e-09j  4.00117442e+00+5.13437227e-05j]]"
-63.75585091108698j,"[[-1.16314656e-03+7.57850404e-05j  9.33234137e-04-7.30401670e-09j]
 [-5.60751510e-04-7.30152653e-09j  4.00116325e+00+7.57286255e-05j]]"
-63.38625177537054j,"[[-1.14890532e-03+1.07916921e-04j  9.35323094e-04-7.13332160e-09j]
 [-5.58743232e-04-7.13075000e-09j  4.00114901e+00+1.07862174e-04j]]"
-63.016652639654076j,"[[-1.12411519e-03+1.39023905e-04j  9.50102719e-04-6.79019819e-09j]
 [-5.44045593e-04-6.78752423e-09j  4.00112422e+00+1.38971221e-04j]]"
-62.647053503937634j,"[[-1.09386299e-03+1.60092457e-04j  9.80197208e-04-6.54183765e-09j]
 [-5.14034022e-04-6.53906557e-09j  4.00109398e+00+1.60041671e-04j]]"
-62.277454368221186j,"[[-1.06003769e-03+1.77771320e-04j  1.00683776e-03-6.06832121e-09j]
 [-4.87477668e-04-6.06545235e-09j  4.00106015e+00+1.77723974e-04j]]"
-61.907855232504744j,"[[-1.01487437e-03+1.95735214e-04j  1.01230905e-03-5.85375080e-09j]
 [-4.82092029e-04-5.85079837e-09j  4.00101499e+00+1.95691432e-04j]]"
-61.5382560967883j,"[[-9.62308776e-04+2.03721763e-04j  9.93055517e-04-5.34919276e-09j]
 [-5.01432229e-04-5.34617861e-09j  4.00096243e+00+2.03681294e-04j]]"
-61.168656961071854j,"[[-9.16083736e-04+2.04332365e-04j  9.58825439e-04-5.11839660e-09j]
 [-5.35750195e-04-5.11532553e-09j  4.00091621e+00+2.04295288e-04j]]"
-60.79905782535541j,"[[-8.73075161e-04+1.94230230e-04j  9.26690917e-04-4.49519117e-09j]
 [-5.67973688e-04-4.49207344e-09j  4.00087320e+00+1.94197252e-04j]]"
-60.42945868963896j,"[[-8.39715643e-04+1.71001089e-04j  8.99391202e-04-4.22238800e-09j]
 [-5.95363394e-04-4.21924127e-09j  4.00083984e+00+1.70970944e-04j]]"
-60.059859553922514j,"[[-8.14683113e-04+1.48417145e-04j  8.71276316e-04-3.61478018e-09j]
 [-6.23569995e-04-3.61159428e-09j  4.00081481e+00+1.48390923e-04j]]"
-59.690260418206066j,"[[-7.87265005e-04+1.28562765e-04j  8.48432445e-04-3.26091408e-09j]
 [-6.46507399e-04-3.25771207e-09j  4.00078739e+00+1.28538745e-04j]]"
-59.320661282489624j,"[[-7.58661480e-04+1.06205284e-04j  8.34425872e-04-2.75563728e-09j]
 [-6.60609111e-04-2.75237774e-09j  4.00075879e+00+1.06184774e-04j]]"
-58.951062146773175j,"[[-7.31900190e-04+8.11350825e-05j  8.31440599e-04-2.39042233e-09j]
 [-6.63691177e-04-2.38712842e-09j  4.00073203e+00+8.11161837e-05j]]"
-58.581463011056734j,"[[-6.99584034e-04+5.82078594e-05j  8.27517147e-04-1.85956098e-09j]
 [-6.67713324e-04-1.85621088e-09j  4.00069972e+00+5.81941980e-05j]]"
-58.211863875340285j,"[[-6.63048914e-04+1.66327024e-05j  8.33471751e-04-1.33562169e-09j]
 [-6.61858315e-04-1.33225582e-09j  4.00066318e+00+1.66220848e-05j]]"
-57.842264739623836j,"[[-6.48324346e-04-3.78046773e-05j  8.47584547e-04-7.69960848e-10j]
 [-6.47846469e-04-7.66575731e-10j  4.00064846e+00-3.78106858e-05j]]"
-57.47266560390739j,"[[-6.51241986e-04-9.61684082e-05j  8.50171481e-04-3.66405956e-10j]
 [-6.45362319e-04-3.63027446e-10j  4.00065137e+00-9.61707029e-05j]]"
-57.103066468190946j,"[[-6.75629898e-04-1.51454264e-04j  8.48091614e-04+1.39373127e-10j]
 [-6.47547236e-04+1.42754010e-10j  4.00067576e+00-1.51453841e-04j]]"
-56.733467332474504j,"[[-7.01484881e-04-1.89599273e-04j  8.50768306e-04+6.52760088e-10j]
 [-6.44978547e-04+6.56142523e-10j  4.00070162e+00-1.89594162e-04j]]"
-56.363868196758055j,"[[-7.19936286e-04-2.23224350e-04j  8.50987306e-04+1.18659300e-09j]
 [-6.44869865e-04+1.18996048e-09j  4.00072007e+00-2.23216363e-04j]]"
-55.99426906104161j,"[[-7.35776718e-04-2.55191442e-04j  8.42048377e-04+1.66513039e-09j]
 [-6.53921360e-04+1.66846596e-09j  4.00073590e+00-2.55178329e-04j]]"
-55.62466992532516j,"[[-7.59878378e-04-2.80185106e-04j  8.24923043e-04+1.93291509e-09j]
 [-6.71161909e-04+1.93621171e-09j  4.00076000e+00-2.80170095e-04j]]"
-55.255070789608716j,"[[-7.81431611e-04-2.89470085e-04j  8.07937900e-04+2.56510701e-09j]
 [-6.88265391e-04+2.56836037e-09j  4.00078156e+00-2.89449668e-04j]]"
-54.88547165389227j,"[[-8.03315783e-04-3.00647383e-04j  8.04591189e-04+3.02536437e-09j]
 [-6.91732710e-04+3.02855603e-09j  4.00080344e+00-3.00626024e-04j]]"
-54.515872518175826j,"[[-8.29577009e-04-3.09057625e-04j  8.12540124e-04+3.34963019e-09j]
 [-6.83906991e-04+3.35276394e-09j  4.00082970e+00-3.09032177e-04j]]"
-54.14627338245937j,"[[-8.48677972e-04-3.19119574e-04j  8.25653007e-04+3.84239316e-09j]
 [-6.70919692e-04+3.84544603e-09j  4.00084879e+00-3.19093621e-04j]]"
-53.77667424674293j,"[[-8.59603304e-04-3.32694625e-04j  8.40444417e-04+4.07314045e-09j]
 [-6.56256191e-04+4.07614863e-09j  4.00085972e+00-3.32665813e-04j]]"
-53.40707511102648j,"[[-8.67515194e-04-3.56236673e-04j  8.55431153e-04+4.54737914e-09j]
 [-6.41399428e-04+4.55032322e-09j  4.00086762e+00-3.56208064e-04j]]"
-53.03747597531004j,"[[-8.93727553e-04-3.82324515e-04j  8.68500305e-04+4.85466395e-09j]
 [-6.28462912e-04+4.85757954e-09j  4.00089384e+00-3.82294138e-04j]]"
-52.66787683959359j,"[[-9.28241937e-04-4.00294871e-04j  8.77745052e-04+4.89929195e-09j]
 [-6.19354078e-04+4.90215917e-09j  4.00092835e+00-4.00263628e-04j]]"
-52.29827770387715j,"[[-9.67625914e-04-4.15991224e-04j  8.81504478e-04+5.26144641e-09j]
 [-6.15733579e-04+5.26426923e-09j  4.00096773e+00-4.15958102e-04j]]"
-51.9286785681607j,"[[-1.01324421e-03-4.26629398e-04j  8.85051401e-04+5.21976222e-09j]
 [-6.12328851e-04+5.22252859e-09j  4.00101335e+00-4.26595166e-04j]]"
-51.55907943244425j,"[[-1.06907125e-03-4.19907511e-04j  8.87797944e-04+5.68083948e-09j]
 [-6.09728588e-04+5.68354780e-09j  4.00106917e+00-4.19872888e-04j]]"
-51.18948029672781j,"[[-1.11522847e-03-3.96436254e-04j  8.83731545e-04+5.43111436e-09j]
 [-6.13945301e-04+5.43375598e-09j  4.00111532e+00-3.96399374e-04j]]"
-50.81988116101136j,"[[-1.14956181e-03-3.71179717e-04j  8.73629306e-04+5.90482467e-09j]
 [-6.24201114e-04+5.90740623e-09j  4.00114965e+00-3.71143602e-04j]]"
-50.45028202529492j,"[[-1.17399297e-03-3.42548801e-04j  8.68096597e-04+5.64260755e-09j]
 [-6.29890852e-04+5.64511375e-09j  4.00117408e+00-3.42511027e-04j]]"
-50.08068288957846j,"[[-1.18897384e-03-3.00352686e-04j  8.66454531e-04+6.11085109e-09j]
 [-6.31694105e-04+6.11333068e-09j  4.00118906e+00-3.00315956e-04j]]"
-49.71108375386202j,"[[-1.18778892e-03-2.52115905e-04j  8.63889144e-04+5.82511976e-09j]
 [-6.34424460e-04+5.82752277e-09j  4.00118787e+00-2.52077663e-04j]]"
-49.34148461814557j,"[[-1.17828707e-03-2.12208160e-04j  8.58046323e-04+6.05557412e-09j]
 [-6.40435330e-04+6.05794746e-09j  4.00117837e+00-2.12170820e-04j]]"
-48.97188548242913j,"[[-1.16299368e-03-1.83553578e-04j  8.49320542e-04+5.88555737e-09j]
 [-6.49332177e-04+5.88786290e-09j  4.00116307e+00-1.83515071e-04j]]"
-48.60228634671268j,"[[-1.13799291e-03-1.66580970e-04j  8.41063340e-04+5.82297006e-09j]
 [-6.57763502e-04+5.82522418e-09j  4.00113807e+00-1.66542802e-04j]]"
-48.23268721099623j,"[[-1.10752365e-03-1.60859043e-04j  8.38764076e-04+5.82250354e-09j]
 [-6.60240099e-04+5.82469749e-09j  4.00110760e+00-1.60819826e-04j]]"
-47.86308807527979j,"[[-1.07486860e-03-1.69633147e-04j  8.38965874e-04+5.77234930e-09j]
 [-6.60218769e-04+5.77448071e-09j  4.00107494e+00-1.69594477e-04j]]"
-47.49348893956334j,"[[-1.05240186e-03-1.92211091e-04j  8.34667149e-04+5.57401692e-09j]
 [-6.64701337e-04+5.57605940e-09j  4.00105247e+00-1.92171671e-04j]]"
-47.1238898038469j,"[[-1.04340127e-03-2.22417559e-04j  8.26264694e-04+5.52611747e-09j]
 [-6.73291528e-04+5.52807256e-09j  4.00104347e+00-2.22378596e-04j]]"
-46.75429066813045j,"[[-1.05216842e-03-2.52755115e-04j  8.25490942e-04+5.40020899e-09j]
 [-6.74257545e-04+5.40205466e-09j  4.00105223e+00-2.52716507e-04j]]"
-46.38469153241401j,"[[-1.08276313e-03-2.80794997e-04j  8.26623761e-04+5.01722037e-09j]
 [-6.73321847e-04+5.01897655e-09j  4.00108282e+00-2.80757790e-04j]]"
-46.015092396697554j,"[[-1.13229892e-03-2.89758788e-04j  8.27039844e-04+5.04168492e-09j]
 [-6.73108949e-04+5.04334696e-09j  4.00113236e+00-2.89724267e-04j]]"
-45.64549326098111j,"[[-1.17399179e-03-2.78535063e-04j  8.29853097e-04+4.47523176e-09j]
 [-6.70504987e-04+4.47680031e-09j  4.00117404e+00-2.78501697e-04j]]"
-45.275894125264664j,"[[-1.19958365e-03-2.55225821e-04j  8.35373602e-04+4.31630417e-09j]
 [-6.65199469e-04+4.31783057e-09j  4.00119963e+00-2.55196625e-04j]]"
-44.90629498954822j,"[[-1.20320237e-03-2.26656082e-04j  8.40217159e-04+3.83459813e-09j]
 [-6.60576273e-04+3.83607232e-09j  4.00120325e+00-2.26628380e-04j]]"
-44.53669585383177j,"[[-1.19132125e-03-2.16094917e-04j  8.43824881e-04+3.72725176e-09j]
 [-6.57192972e-04+3.72870473e-09j  4.00119137e+00-2.16070737e-04j]]"
-44.167096718115324j,"[[-1.19278570e-03-2.23752414e-04j  8.42261669e-04+3.17592465e-09j]
 [-6.58985035e-04+3.17733806e-09j  4.00119283e+00-2.23730925e-04j]]"
-43.797497582398876j,"[[-1.20824347e-03-2.22187547e-04j  8.40186225e-04+2.91698174e-09j]
 [-6.61295769e-04+2.91838259e-09j  4.00120829e+00-2.22168837e-04j]]"
-43.427898446682434j,"[[-1.22047954e-03-2.05003312e-04j  8.41960165e-04+2.46558093e-09j]
 [-6.59764053e-04+2.46696668e-09j  4.00122052e+00-2.04987379e-04j]]"
-43.05829931096599j,"[[-1.21925179e-03-1.89403302e-04j  8.44151047e-04+2.27812148e-09j]
 [-6.57821283e-04+2.27949839e-09j  4.00121929e+00-1.89390206e-04j]]"
-42.688700175249544j,"[[-1.21547848e-03-1.94124678e-04j  8.36511663e-04+1.74830084e-09j]
 [-6.65713671e-04+1.74969045e-09j  4.00121552e+00-1.94114438e-04j]]"
-42.319101039533095j,"[[-1.22244970e-03-2.12468946e-04j  8.16264835e-04+1.46625746e-09j]
 [-6.86219165e-04+1.46765876e-09j  4.00122249e+00-2.12461086e-04j]]"
-41.949501903816646j,"[[-1.24431689e-03-2.18623785e-04j  7.92222219e-04+1.03886353e-09j]
 [-7.10528162e-04+1.04029350e-09j  4.00124436e+00-2.18618878e-04j]]"
-41.579902768100204j,"[[-1.26140566e-03-2.05599393e-04j  7.81267143e-04+8.55343827e-10j]
 [-7.21757901e-04+8.56779725e-10j  4.00126145e+00-2.05595900e-04j]]"
-41.210303632383756j,"[[-1.28342487e-03-1.98740113e-04j  7.72662371e-04+3.41868519e-10j]
 [-7.30644184e-04+3.43322229e-10j  4.00128347e+00-1.98740391e-04j]]"
-40.840704496667314j,"[[-1.31794949e-03-1.88633687e-04j  7.48334830e-04+1.72140613e-10j]
 [-7.55261082e-04+1.73633260e-10j  4.00131799e+00-1.88635902e-04j]]"
-40.471105360950865j,"[[-1.34473325e-03-1.69200891e-04j  7.17772666e-04-3.09912752e-10j]
 [-7.86120964e-04-3.08390490e-10j  4.00134477e+00-1.69205729e-04j]]"
-40.10150622523442j,"[[-1.35535178e-03-1.46910606e-04j  7.01474984e-04-5.87984313e-10j]
 [-8.02724458e-04-5.86419691e-10j  4.00135539e+00-1.46916208e-04j]]"
-39.73190708951797j,"[[-1.36355936e-03-1.26886432e-04j  6.98145052e-04-8.78225463e-10j]
 [-8.06368347e-04-8.76635608e-10j  4.00136360e+00-1.26895871e-04j]]"
-39.362307953801526j,"[[-1.37454766e-03-1.01937329e-04j  6.83482282e-04-1.10960490e-09j]
 [-8.21354110e-04-1.10798554e-09j  4.00137459e+00-1.01948533e-04j]]"
-38.99270881808508j,"[[-1.38051446e-03-7.46228245e-05j  6.58707622e-04-1.40416624e-09j]
 [-8.46460852e-04-1.40250231e-09j  4.00138056e+00-7.46374611e-05j]]"
-38.623109682368636j,"[[-1.37875667e-03-4.55461026e-05j  6.36275590e-04-1.91650594e-09j]
 [-8.69234315e-04-1.91475851e-09j  4.00137880e+00-4.55627467e-05j]]"
-38.25351054665219j,"[[-1.37193575e-03-2.07741124e-05j  6.29408483e-04-2.15397766e-09j]
 [-8.76452112e-04-2.15215976e-09j  4.00137198e+00-2.07941064e-05j]]"
-37.88391141093574j,"[[-1.37430592e-03+3.35919097e-08j  6.37082193e-04-2.26703492e-09j]
 [-8.69138896e-04-2.26511056e-09j  4.00137435e+00+1.11489413e-08j]]"
-37.5143122752193j,"[[-1.37869873e-03+2.16227029e-05j  6.39709812e-04-2.52024292e-09j]
 [-8.66882239e-04-2.51822778e-09j  4.00137875e+00+2.15981699e-05j]]"
-37.14471313950285j,"[[-1.37861414e-03+4.14305055e-05j  6.39989639e-04-2.99085235e-09j]
 [-8.66983966e-04-2.98871861e-09j  4.00137866e+00+4.14040270e-05j]]"
-36.775114003786406j,"[[-1.37370540e-03+6.17698404e-05j  6.48120415e-04-3.15838357e-09j]
 [-8.59245928e-04-3.15613037e-09j  4.00137376e+00+6.17412907e-05j]]"
-36.40551486806995j,"[[-1.37068799e-03+8.97814930e-05j  6.62018401e-04-3.27652980e-09j]
 [-8.45752963e-04-3.27414842e-09j  4.00137074e+00+8.97510363e-05j]]"
-36.03591573235351j,"[[-1.36281313e-03+1.26366566e-04j  6.75642495e-04-3.32934763e-09j]
 [-8.32546638e-04-3.32683097e-09j  4.00136287e+00+1.26335030e-04j]]"
-35.66631659663706j,"[[-1.34492024e-03+1.68521859e-04j  6.95697807e-04-3.67645999e-09j]
 [-8.12922034e-04-3.67382157e-09j  4.00134498e+00+1.68489318e-04j]]"
-35.29671746092062j,"[[-1.30483796e-03+2.03801951e-04j  7.19030261e-04-3.81773840e-09j]
 [-7.90032546e-04-3.81494768e-09j  4.00130490e+00+2.03770028e-04j]]"
-34.92711832520417j,"[[-1.26043902e-03+2.16493676e-04j  7.31795805e-04-3.85602914e-09j]
 [-7.77721652e-04-3.85313069e-09j  4.00126050e+00+2.16459582e-04j]]"
-34.55751918948773j,"[[-1.22765442e-03+2.16161528e-04j  7.38903128e-04-3.89244815e-09j]
 [-7.71082191e-04-3.88940097e-09j  4.00122772e+00+2.16128377e-04j]]"
-34.18792005377128j,"[[-1.20094481e-03+2.11533544e-04j  7.36129889e-04-3.89261996e-09j]
 [-7.74337739e-04-3.88946252e-09j  4.00120101e+00+2.11498997e-04j]]"
-33.81832091805483j,"[[-1.17621574e-03+2.08244185e-04j  7.30695031e-04-4.24314004e-09j]
 [-7.80270395e-04-4.23984831e-09j  4.00117629e+00+2.08210860e-04j]]"
-33.44872178233839j,"[[-1.14800995e-03+2.05121960e-04j  7.21087304e-04-4.00336663e-09j]
 [-7.90391882e-04-3.99996225e-09j  4.00114808e+00+2.05088356e-04j]]"
-33.07912264662194j,"[[-1.13270955e-03+1.94479975e-04j  7.02558612e-04-4.11077885e-09j]
 [-8.09450551e-04-4.10723944e-09j  4.00113278e+00+1.94446547e-04j]]"
-32.7095235109055j,"[[-1.12826838e-03+1.80744584e-04j  6.89034704e-04-3.93374823e-09j]
 [-8.23521731e-04-3.93010953e-09j  4.00112834e+00+1.80711622e-04j]]"
-32.33992437518904j,"[[-1.13464558e-03+1.61227150e-04j  6.87200785e-04-3.92890463e-09j]
 [-8.25920740e-04-3.92514401e-09j  4.00113472e+00+1.61193838e-04j]]"
-31.9703252394726j,"[[-1.14322438e-03+1.51749395e-04j  6.94448554e-04-4.16280044e-09j]
 [-8.19257984e-04-4.15894504e-09j  4.00114330e+00+1.51717338e-04j]]"
-31.600726103756156j,"[[-1.15097083e-03+1.55656934e-04j  6.99036493e-04-3.76313997e-09j]
 [-8.15276125e-04-3.75915326e-09j  4.00115105e+00+1.55624353e-04j]]"
-31.23112696803971j,"[[-1.15286788e-03+1.71063008e-04j  7.03241265e-04-3.82288056e-09j]
 [-8.11699178e-04-3.81878709e-09j  4.00115295e+00+1.71031848e-04j]]"
-30.861527832323265j,"[[-1.14860930e-03+1.91299150e-04j  7.13970320e-04-3.59441790e-09j]
 [-8.01620040e-04-3.59020246e-09j  4.00114869e+00+1.91267223e-04j]]"
-30.491928696606813j,"[[-1.12755958e-03+2.13506299e-04j  7.32138247e-04-3.73796848e-09j]
 [-7.84124675e-04-3.73366007e-09j  4.00112764e+00+2.13477107e-04j]]"
-30.122329560890368j,"[[-1.09761413e-03+2.27668162e-04j  7.51482204e-04-3.42633689e-09j]
 [-7.65476150e-04-3.42187921e-09j  4.00109770e+00+2.27637844e-04j]]"
-29.752730425173922j,"[[-1.06838286e-03+2.33342398e-04j  7.56047597e-04-3.17358012e-09j]
 [-7.61630281e-04-3.16901339e-09j  4.00106847e+00+2.33314284e-04j]]"
-29.383131289457477j,"[[-1.04616915e-03+2.21597940e-04j  7.58227829e-04-3.09804107e-09j]
 [-7.60194062e-04-3.09334846e-09j  4.00104626e+00+2.21569186e-04j]]"
-29.01353215374103j,"[[-1.03469017e-03+1.99613660e-04j  7.64284035e-04-3.04516812e-09j]
 [-7.54908360e-04-3.04039144e-09j  4.00103478e+00+1.99587253e-04j]]"
-28.643933018024583j,"[[-1.02122723e-03+1.81375362e-04j  7.66790767e-04-2.67235675e-09j]
 [-7.53201103e-04-2.66747964e-09j  4.00102132e+00+1.81348886e-04j]]"
-28.274333882308138j,"[[-1.00266101e-03+1.71514803e-04j  7.71526435e-04-2.50403049e-09j]
 [-7.49295727e-04-2.49905474e-09j  4.00100275e+00+1.71490537e-04j]]"
-27.90473474659169j,"[[-9.84857434e-04+1.59593363e-04j  7.73273169e-04-2.25576859e-09j]
 [-7.48410672e-04-2.25066678e-09j  4.00098495e+00+1.59568433e-04j]]"
-27.535135610875244j,"[[-9.83520288e-04+1.44328032e-04j  7.68947323e-04-2.08263806e-09j]
 [-7.53631384e-04-2.07742237e-09j  4.00098361e+00+1.44304377e-04j]]"
-27.165536475158802j,"[[-9.92502675e-04+1.27469748e-04j  7.67743818e-04-1.81193232e-09j]
 [-7.55764714e-04-1.80660961e-09j  4.00099260e+00+1.27447159e-04j]]"
-26.795937339442354j,"[[-1.01076119e-03+1.17290888e-04j  7.72761438e-04-1.53862795e-09j]
 [-7.51714577e-04-1.53317841e-09j  4.00101086e+00+1.17269600e-04j]]"
-26.42633820372591j,"[[-1.02285119e-03+1.17674110e-04j  7.86340348e-04-1.39435008e-09j]
 [-7.39142855e-04-1.38880529e-09j  4.00102295e+00+1.17654557e-04j]]"
-26.05673906800946j,"[[-1.02715472e-03+1.18820988e-04j  8.10074629e-04-1.03981705e-09j]
 [-7.16456439e-04-1.03416009e-09j  4.00102725e+00+1.18801883e-04j]]"
-25.687139932293015j,"[[-1.02423227e-03+1.16891355e-04j  8.32222227e-04-1.02932962e-09j]
 [-6.95399154e-04-1.02361640e-09j  4.00102433e+00+1.16874969e-04j]]"
-25.31754079657657j,"[[-1.02230962e-03+1.17984206e-04j  8.43220646e-04-7.27790615e-10j]
 [-6.85536724e-04-7.21955008e-10j  4.00102241e+00+1.17967837e-04j]]"
-24.94794166086012j,"[[-1.01651086e-03+1.33301469e-04j  8.56784673e-04-5.79164246e-10j]
 [-6.73158057e-04-5.73258057e-10j  4.00101661e+00+1.33287561e-04j]]"
-24.578342525143675j,"[[-1.00142232e-03+1.51266411e-04j  8.77440169e-04-2.88972185e-10j]
 [-6.53738541e-04-2.82940855e-10j  4.00100152e+00+1.51252692e-04j]]"
-24.20874338942723j,"[[-9.81348820e-04+1.58187481e-04j  8.90331601e-04-1.31392839e-10j]
 [-6.42135065e-04-1.25317264e-10j  4.00098145e+00+1.58175831e-04j]]"
-23.83914425371078j,"[[-9.57103384e-04+1.47435495e-04j  8.95717698e-04+1.40989214e-11j]
 [-6.38091136e-04+2.02798928e-11j  4.00095720e+00+1.47425167e-04j]]"
