iw_n,Sigma_iw_n
-459.59652526340096j,"[[1.22059740e-03-3.85850941e-04j 5.40210616e-04+9.25571310e-10j]
 [3.11414216e-04+9.25524222e-10j 3.99877931e+00-3.85780584e-04j]]"
-459.22692612768446j,"[[1.12777054e-03-3.93798809e-04j 5.72750921e-04-1.13525144e-09j]
 [3.43954497e-04-1.13530391e-09j 3.99887212e+00-3.93746391e-04j]]"
-458.857326991968j,"[[1.08604257e-03-3.71077984e-04j 5.96658501e-04+1.64226556e-10j]
 [3.67862024e-04+1.64170943e-10j 3.99891385e+00-3.71046736e-04j]]"
-458.4877278562516j,"[[1.05607037e-03-3.75484511e-04j 6.09552897e-04-4.27519461e-10j]
 [3.80756393e-04-4.27568474e-10j 3.99894383e+00-3.75478629e-04j]]"
-458.1181287205351j,"[[1.02138175e-03-3.55580144e-04j 6.07250791e-04-9.85771662e-11j]
 [3.78454236e-04-9.86178323e-11j 3.99897854e+00-3.55592977e-04j]]"
-457.7485295848187j,"[[1.03730200e-03-3.28232851e-04j 5.93846949e-04+7.64736358e-10j]
 [3.65050337e-04+7.64711099e-10j 3.99896265e+00-3.28240505e-04j]]"
-457.37893044910226j,"[[1.05329360e-03-3.21547052e-04j 5.77828883e-04-6.28662085e-10j]
 [3.49032233e-04-6.28686879e-10j 3.99894666e+00-3.21547338e-04j]]"
-457.0093313133858j,"[[1.08094044e-03-3.74397305e-04j 5.66129998e-04+1.03922063e-09j]
 [3.37333371e-04+1.03919631e-09j 3.99891901e+00-3.74396259e-04j]]"
-456.6397321776693j,"[[1.03709691e-03-4.31542841e-04j 5.82284924e-04-1.12325136e-09j]
 [3.53488322e-04-1.12327054e-09j 3.99896286e+00-4.31549953e-04j]]"
-456.2701330419529j,"[[9.55251023e-04-3.97937239e-04j 5.87314576e-04+3.46871079e-10j]
 [3.58517909e-04+3.46853194e-10j 3.99904471e+00-3.97937762e-04j]]"
-455.90053390623643j,"[[9.50807511e-04-3.65553944e-04j 5.67289360e-04-5.12946945e-10j]
 [3.38492630e-04-5.12959581e-10j 3.99904917e+00-3.65560345e-04j]]"
-455.53093477052005j,"[[9.22004103e-04-3.50136466e-04j 5.70202753e-04+6.35623485e-12j]
 [3.41405975e-04+6.34802030e-12j 3.99907798e+00-3.50136561e-04j]]"
-455.16133563480355j,"[[9.40054920e-04-3.29667300e-04j 5.55394674e-04+1.00157539e-09j]
 [3.26597844e-04+1.00156942e-09j 3.99905993e+00-3.29659157e-04j]]"
-454.7917364990871j,"[[9.82973842e-04-3.38324716e-04j 5.53462320e-04-4.55597005e-10j]
 [3.24665469e-04-4.55599890e-10j 3.99901702e+00-3.38317937e-04j]]"
-454.42213736337067j,"[[9.87569702e-04-3.72703712e-04j 5.61737634e-04+7.13961749e-10j]
 [3.32940786e-04+7.13961009e-10j 3.99901243e+00-3.72679387e-04j]]"
-454.05253822765417j,"[[9.63594618e-04-4.12288209e-04j 5.79982281e-04-1.37142589e-09j]
 [3.51185442e-04-1.37142926e-09j 3.99903640e+00-4.12261131e-04j]]"
-453.6829390919378j,"[[9.04509879e-04-4.10163983e-04j 5.47289873e-04+4.46819713e-10j]
 [3.18492999e-04+4.46813200e-10j 3.99909548e+00-4.10131073e-04j]]"
-453.31333995622134j,"[[8.90515371e-04-3.69395165e-04j 5.07118616e-04-2.26411278e-10j]
 [2.78321669e-04-2.26417257e-10j 3.99910947e+00-3.69363472e-04j]]"
-452.9437408205049j,"[[9.30717439e-04-3.64128044e-04j 4.61834284e-04+4.43248972e-10j]
 [2.33037301e-04+4.43238269e-10j 3.99906926e+00-3.64095771e-04j]]"
-452.5741416847884j,"[[9.30573388e-04-3.55524512e-04j 4.43521337e-04+7.05695415e-10j]
 [2.14724313e-04+7.05687473e-10j 3.99906941e+00-3.55497737e-04j]]"
-452.20454254907196j,"[[9.38757119e-04-3.79776720e-04j 4.49531973e-04-7.12718643e-10j]
 [2.20734942e-04-7.12724980e-10j 3.99906123e+00-3.79754136e-04j]]"
-451.8349434133556j,"[[9.56619343e-04-3.94017101e-04j 4.76954585e-04+8.21798749e-10j]
 [2.48157536e-04+8.21794654e-10j 3.99904337e+00-3.93988227e-04j]]"
-451.46534427763913j,"[[9.19342064e-04-4.42472368e-04j 4.92393385e-04-1.07439076e-09j]
 [2.63596354e-04-1.07439138e-09j 3.99908066e+00-4.42449112e-04j]]"
-451.09574514192263j,"[[8.74981167e-04-4.43123301e-04j 4.18846273e-04+7.33005268e-10j]
 [1.90049209e-04+7.33007222e-10j 3.99912502e+00-4.43091040e-04j]]"
-450.7261460062062j,"[[8.42067025e-04-4.24888738e-04j 4.10650340e-04-4.42230979e-10j]
 [1.81853226e-04-4.42221687e-10j 3.99915795e+00-4.24850035e-04j]]"
-450.35654687048975j,"[[8.37281214e-04-4.05093256e-04j 4.31279248e-04+2.55645595e-10j]
 [2.02482081e-04+2.55652879e-10j 3.99916273e+00-4.05032093e-04j]]"
-449.9869477347733j,"[[8.55666783e-04-4.13709186e-04j 4.45478080e-04+6.06900550e-10j]
 [2.16680890e-04+6.06904316e-10j 3.99914434e+00-4.13630225e-04j]]"
-449.61734859905687j,"[[8.19436597e-04-4.19833066e-04j 4.60662891e-04-5.88055170e-10j]
 [2.31865674e-04-5.88061655e-10j 3.99918055e+00-4.19749253e-04j]]"
-449.2477494633404j,"[[7.70252251e-04-4.14985284e-04j 4.27370243e-04+6.62357168e-10j]
 [1.98572988e-04+6.62340701e-10j 3.99922972e+00-4.14896128e-04j]]"
-448.878150327624j,"[[7.54646709e-04-3.95543770e-04j 4.18631699e-04-1.42392047e-09j]
 [1.89834392e-04-1.42394533e-09j 3.99924531e+00-3.95474813e-04j]]"
-448.5085511919075j,"[[7.55064141e-04-3.77672194e-04j 4.29965985e-04+6.53333325e-10j]
 [2.01168627e-04+6.53308113e-10j 3.99924489e+00-3.77610829e-04j]]"
-448.1389520561911j,"[[7.72365919e-04-3.78385489e-04j 4.18654021e-04-3.61811239e-10j]
 [1.89856632e-04-3.61836164e-10j 3.99922759e+00-3.78335820e-04j]]"
-447.76935292047466j,"[[7.54641434e-04-3.72091408e-04j 3.98469239e-04+5.14450865e-10j]
 [1.69671810e-04+5.14423841e-10j 3.99924531e+00-3.72052143e-04j]]"
-447.39975378475816j,"[[7.23078900e-04-3.44864533e-04j 3.78636322e-04+4.26684955e-10j]
 [1.49838832e-04+4.26666489e-10j 3.99927689e+00-3.44838706e-04j]]"
-447.0301546490417j,"[[7.27441116e-04-3.22559574e-04j 3.91954849e-04-8.10478076e-10j]
 [1.63157303e-04-8.10490610e-10j 3.99927253e+00-3.22537688e-04j]]"
-446.6605555133253j,"[[7.20682181e-04-2.97776868e-04j 3.72529490e-04+7.11568449e-10j]
 [1.43731885e-04+7.11563785e-10j 3.99927931e+00-2.97743587e-04j]]"
-446.29095637760884j,"[[7.34853380e-04-2.76052637e-04j 3.47395467e-04-1.23263012e-09j]
 [1.18597807e-04-1.23263168e-09j 3.99926514e+00-2.76017913e-04j]]"
-445.9213572418924j,"[[7.54712156e-04-2.76719342e-04j 3.54822279e-04+6.37500398e-10j]
 [1.26024587e-04+6.37503237e-10j 3.99924529e+00-2.76665931e-04j]]"
-445.55175810617595j,"[[7.63272754e-04-2.90710916e-04j 3.26835360e-04-4.86988003e-10j]
 [9.80376488e-05-4.86984987e-10j 3.99923673e+00-2.90643518e-04j]]"
-445.1821589704595j,"[[7.82258450e-04-3.01702962e-04j 2.80912791e-04+4.40307970e-10j]
 [5.21150580e-05+4.40303686e-10j 3.99921773e+00-3.01621193e-04j]]"
-444.81255983474307j,"[[7.88562543e-04-3.19904191e-04j 2.53299085e-04+4.59418420e-10j]
 [2.45013372e-05+4.59410764e-10j 3.99921142e+00-3.19818885e-04j]]"
-444.44296069902657j,"[[ 7.57164033e-04-3.35556461e-04j  2.08384661e-04-6.04422483e-10j]
 [-2.04131043e-05-6.04434227e-10j  3.99924281e+00-3.35469057e-04j]]"
-444.0733615633102j,"[[ 7.60808886e-04-3.37653719e-04j  1.76452949e-04+3.60571055e-10j]
 [-5.23448481e-05+3.60554736e-10j  3.99923916e+00-3.37554227e-04j]]"
-443.70376242759374j,"[[ 7.35425960e-04-3.55945685e-04j  1.78456786e-04-1.37544083e-09j]
 [-5.03410259e-05-1.37546699e-09j  3.99926452e+00-3.55853678e-04j]]"
-443.33416329187725j,"[[ 7.27187315e-04-3.55827610e-04j  2.05600436e-04+8.71721577e-10j]
 [-2.31974103e-05+8.71689861e-10j  3.99927275e+00-3.55743286e-04j]]"
-442.9645641561608j,"[[ 7.04115359e-04-3.58018252e-04j  1.93541136e-04-1.97727995e-10j]
 [-3.52567422e-05-1.97757213e-10j  3.99929583e+00-3.57949429e-04j]]"
-442.59496502044436j,"[[ 6.58983244e-04-3.57158789e-04j  1.81212718e-04+7.09426113e-10j]
 [-4.75851950e-05+7.09397289e-10j  3.99934096e+00-3.57088575e-04j]]"
-442.225365884728j,"[[ 6.54978438e-04-3.44431254e-04j  1.73933704e-04+1.30262481e-10j]
 [-5.48642566e-05+1.30234464e-10j  3.99934497e+00-3.44368070e-04j]]"
-441.8557667490115j,"[[ 6.29265377e-04-3.53382251e-04j  1.54265585e-04-8.58567367e-10j]
 [-7.45324002e-05-8.58590970e-10j  3.99937069e+00-3.53326497e-04j]]"
-441.48616761329504j,"[[ 5.90675079e-04-3.23031181e-04j  1.39290823e-04+4.92266132e-10j]
 [-8.95072284e-05+4.92249629e-10j  3.99940929e+00-3.22962718e-04j]]"
-441.1165684775786j,"[[ 5.70698695e-04-3.07901882e-04j  1.52033972e-04-9.40825455e-10j]
 [-7.67641306e-05-9.40842483e-10j  3.99942927e+00-3.07825211e-04j]]"
-440.74696934186215j,"[[ 5.14830840e-04-2.86498483e-04j  1.88381289e-04+1.01184653e-09j]
 [-4.04168705e-05+1.01182831e-09j  3.99948514e+00-2.86405774e-04j]]"
-440.3773702061457j,"[[ 5.13565229e-04-2.09237821e-04j  2.18632012e-04-4.73993567e-10j]
 [-1.01662622e-05-4.74014600e-10j  3.99948640e+00-2.09135405e-04j]]"
-440.00777107042927j,"[[5.48781283e-04-1.74081150e-04j 2.35610029e-04+5.41052358e-10j]
 [6.81168422e-06+5.41022398e-10j 3.99945116e+00-1.73964935e-04j]]"
-439.63817193471283j,"[[5.79163139e-04-1.51511028e-04j 2.31584142e-04+1.32264770e-11j]
 [2.78573941e-06+1.31877961e-11j 3.99942076e+00-1.51388814e-04j]]"
-439.26857279899633j,"[[ 5.91816568e-04-1.89603418e-04j  2.02416278e-04-4.97277717e-10j]
 [-2.63821204e-05-4.97331654e-10j  3.99940808e+00-1.89492577e-04j]]"
-438.8989736632799j,"[[ 5.46040585e-04-1.70939915e-04j  1.88534327e-04+3.78552912e-10j]
 [-4.02641263e-05+3.78497404e-10j  3.99945385e+00-1.70838718e-04j]]"
-438.5293745275635j,"[[ 5.71081743e-04-1.28390218e-04j  1.66882153e-04-9.95985815e-10j]
 [-6.19163796e-05-9.96047556e-10j  3.99942880e+00-1.28302438e-04j]]"
-438.15977539184706j,"[[ 5.86041834e-04-1.37785988e-04j  1.34645039e-04+1.20999016e-09j]
 [-9.41535182e-05+1.20992717e-09j  3.99941384e+00-1.37710658e-04j]]"
-437.79017625613056j,"[[ 5.46489272e-04-1.28046930e-04j  1.08377249e-04-3.42335460e-10j]
 [-1.20421354e-04-3.42392255e-10j  3.99945340e+00-1.27981303e-04j]]"
-437.4205771204141j,"[[ 5.60947847e-04-8.85593786e-05j  1.26295749e-04+7.33597773e-10j]
 [-1.02502931e-04+7.33538253e-10j  3.99943894e+00-8.84851913e-05j]]"
-437.0509779846977j,"[[ 5.49512731e-04-4.90814776e-05j  1.36426085e-04-1.65245481e-10j]
 [-9.23726714e-05-1.65307781e-10j  3.99945037e+00-4.90092395e-05j]]"
-436.68137884898124j,"[[ 5.71915602e-04-4.27754912e-07j  1.69846467e-04-6.75750773e-10j]
 [-5.89523761e-05-6.75821079e-10j  3.99942795e+00-3.66562290e-07j]]"
-436.3117797132648j,"[[ 6.05189756e-04+1.73610601e-05j  2.02054716e-04+4.37631363e-10j]
 [-2.67441814e-05+4.37565226e-10j  3.99939468e+00+1.74148773e-05j]]"
-435.94218057754836j,"[[6.24714233e-04+2.51697503e-06j 2.38697786e-04-7.85962874e-10j]
 [9.89886927e-06-7.86030584e-10j 3.99937516e+00+2.56602527e-06j]]"
-435.5725814418319j,"[[6.55693647e-04-2.43843901e-05j 2.58290439e-04+1.10931011e-09j]
 [2.94915148e-05+1.10923771e-09j 3.99934417e+00-2.43318464e-05j]]"
-435.2029823061154j,"[[6.37904727e-04-3.12356708e-05j 3.07631700e-04-6.31690563e-10j]
 [7.88327468e-05-6.31763605e-10j 3.99936196e+00-3.12023283e-05j]]"
-434.833383170399j,"[[6.17552077e-04+8.36092659e-06j 3.29985496e-04+6.90696321e-10j]
 [1.01186464e-04+6.90624206e-10j 3.99938231e+00+8.39178561e-06j]]"
-434.4637840346826j,"[[6.47630811e-04+3.73800890e-06j 3.32648676e-04-2.47183684e-10j]
 [1.03849614e-04-2.47253252e-10j 3.99935224e+00+3.76636824e-06j]]"
-434.09418489896615j,"[[6.11269637e-04-2.13060195e-06j 3.53054644e-04-4.66010607e-10j]
 [1.24255551e-04-4.66085684e-10j 3.99938859e+00-2.10689399e-06j]]"
-433.72458576324965j,"[[6.28546932e-04+4.14866340e-05j 4.01226601e-04+2.85162874e-10j]
 [1.72427426e-04+2.85089960e-10j 3.99937132e+00+4.15075725e-05j]]"
-433.3549866275332j,"[[6.35176984e-04+6.07404461e-05j 4.21652463e-04-9.68315400e-10j]
 [1.92853231e-04-9.68392424e-10j 3.99936468e+00+6.07555250e-05j]]"
-432.98538749181677j,"[[6.48483533e-04+1.01885927e-04j 4.28794739e-04+1.34853985e-09j]
 [1.99995427e-04+1.34845764e-09j 3.99935136e+00+1.01896743e-04j]]"
-432.6157883561004j,"[[6.79386839e-04+1.06398378e-04j 4.09800562e-04-3.68123374e-10j]
 [1.81001209e-04-3.68205814e-10j 3.99932046e+00+1.06385652e-04j]]"
-432.2461892203839j,"[[6.81984477e-04+1.36125359e-04j 4.06262685e-04+6.39642113e-10j]
 [1.77463263e-04+6.39562269e-10j 3.99931786e+00+1.36101087e-04j]]"
-431.87659008466744j,"[[7.09992657e-04+1.46851605e-04j 4.21527286e-04-5.37630376e-10j]
 [1.92727817e-04-5.37700278e-10j 3.99928987e+00+1.46818290e-04j]]"
-431.506990948951j,"[[7.15417686e-04+1.62885340e-04j 3.81666398e-04-6.83837735e-10j]
 [1.52866874e-04-6.83907539e-10j 3.99928445e+00+1.62856497e-04j]]"
-431.1373918132345j,"[[7.24745016e-04+1.97402259e-04j 3.69850174e-04+3.42904703e-10j]
 [1.41050577e-04+3.42833463e-10j 3.99927512e+00+1.97370941e-04j]]"
-430.7677926775181j,"[[8.16537167e-04+2.19305077e-04j 3.58566867e-04-5.21470934e-10j]
 [1.29767210e-04-5.21541550e-10j 3.99918333e+00+2.19254336e-04j]]"
-430.3981935418017j,"[[8.62293690e-04+1.69240367e-04j 3.63700145e-04+1.16145383e-09j]
 [1.34900505e-04+1.16139212e-09j 3.99913759e+00+1.69188847e-04j]]"
-430.02859440608523j,"[[8.65788963e-04+1.48166698e-04j 3.75374637e-04-7.49451179e-10j]
 [1.46574982e-04-7.49508466e-10j 3.99913410e+00+1.48112482e-04j]]"
-429.65899527036873j,"[[8.79456266e-04+1.27314836e-04j 3.44249633e-04+4.65310442e-10j]
 [1.15449963e-04+4.65255276e-10j 3.99912044e+00+1.27267011e-04j]]"
-429.2893961346523j,"[[8.76178149e-04+1.29313965e-04j 3.28924688e-04-7.03782731e-10j]
 [1.00124977e-04-7.03833862e-10j 3.99912373e+00+1.29266431e-04j]]"
-428.9197969989359j,"[[9.05026575e-04+1.37320588e-04j 2.93505660e-04-2.12110816e-10j]
 [6.47059043e-05-2.12166131e-10j 3.99909487e+00+1.37277948e-04j]]"
-428.55019786321947j,"[[ 9.54757000e-04+1.45058899e-04j  2.22003568e-04+4.03338020e-10j]
 [-6.79623384e-06+4.03283974e-10j  3.99904514e+00+1.45010672e-04j]]"
-428.18059872750297j,"[[ 9.65030765e-04+1.02967595e-04j  1.76685094e-04-5.54629569e-10j]
 [-5.21147005e-05-5.54679923e-10j  3.99903487e+00+1.02917018e-04j]]"
-427.8109995917865j,"[[ 9.82726733e-04+5.22870753e-05j  1.04336239e-04+1.27726072e-09j]
 [-1.24463539e-04+1.27721027e-09j  3.99901718e+00+5.22554063e-05j]]"
-427.4414004560701j,"[[ 9.71495422e-04+1.90431466e-06j  8.19387694e-05-7.01444563e-10j]
 [-1.46860993e-04-7.01507397e-10j  3.99902839e+00+1.86991929e-06j]]"
-427.07180132035364j,"[[ 9.40296998e-04-4.26457902e-05j  5.08612168e-05+6.15688789e-10j]
 [-1.77938536e-04+6.15617262e-10j  3.99905957e+00-4.26957168e-05j]]"
-426.7022021846372j,"[[ 9.16440458e-04-5.84986766e-05j -1.06328075e-05-7.23110569e-10j]
 [-2.39432582e-04-7.23179800e-10j  3.99908343e+00-5.85743537e-05j]]"
-426.33260304892076j,"[[ 8.60195466e-04-8.93279398e-05j -3.42115021e-06-3.41761236e-10j]
 [-2.32220931e-04-3.41827076e-10j  3.99913968e+00-8.94204329e-05j]]"
-425.9630039132043j,"[[ 8.23567911e-04-6.28227459e-05j  8.44636870e-06+4.72429652e-10j]
 [-2.20353479e-04+4.72373225e-10j  3.99917633e+00-6.29225206e-05j]]"
-425.5934047774878j,"[[ 8.00031657e-04-8.44281156e-06j  5.81880669e-05-3.81923841e-10j]
 [-1.70611878e-04-3.81977034e-10j  3.99919987e+00-8.55019925e-06j]]"
-425.2238056417714j,"[[ 7.96711905e-04+5.72904818e-05j  6.70655707e-05+1.18292896e-09j]
 [-1.61734484e-04+1.18288001e-09j  3.99920320e+00+5.71858113e-05j]]"
-424.854206506055j,"[[ 8.36157078e-04+7.57559810e-05j  5.75228047e-05-8.91542569e-10j]
 [-1.71277308e-04-8.91590939e-10j  3.99916375e+00+7.56343128e-05j]]"
-424.48460737033855j,"[[ 8.30022324e-04+6.26560160e-05j  8.43545455e-05+5.47294452e-10j]
 [-1.44445592e-04+5.47252283e-10j  3.99916990e+00+6.25261514e-05j]]"
-424.11500823462205j,"[[ 8.30437298e-04+6.54667313e-05j  1.14308067e-04-6.07580577e-10j]
 [-1.14492113e-04-6.07610984e-10j  3.99916950e+00+6.53243615e-05j]]"
-423.7454090989056j,"[[ 8.34741107e-04+8.75861425e-05j  1.37511117e-04+6.64676202e-11j]
 [-9.12891256e-05+6.64453469e-11j  3.99916522e+00+8.74452516e-05j]]"
-423.37580996318917j,"[[ 8.48667874e-04+1.24551910e-04j  1.54487783e-04+4.25826868e-10j]
 [-7.43125384e-05+4.25815764e-10j  3.99915131e+00+1.24418157e-04j]]"
-423.0062108274727j,"[[ 8.77552119e-04+1.09305834e-04j  1.93226521e-04-4.27416616e-10j]
 [-3.55738226e-05-4.27425990e-10j  3.99912243e+00+1.09171398e-04j]]"
-422.6366116917563j,"[[ 8.76851423e-04+1.19649307e-04j  2.15004613e-04+1.14479766e-09j]
 [-1.37957811e-05+1.14479824e-09j  3.99912315e+00+1.19518276e-04j]]"
-422.26701255603984j,"[[8.70538923e-04+1.59721347e-04j 2.38220835e-04-6.55148070e-10j]
 [9.42035756e-06-6.55137982e-10j 3.99912948e+00+1.59590320e-04j]]"
-421.8974134203234j,"[[9.14866081e-04+1.91175745e-04j 2.30745641e-04+5.39273601e-10j]
 [1.94509044e-06+5.39290959e-10j 3.99908516e+00+1.91063987e-04j]]"
-421.5278142846069j,"[[9.56706650e-04+1.84193272e-04j 2.74751436e-04-9.48210167e-10j]
 [4.59508533e-05-9.48187668e-10j 3.99904333e+00+1.84089736e-04j]]"
-421.1582151488905j,"[[9.75858315e-04+1.34312503e-04j 3.16454135e-04-8.46179563e-11j]
 [8.76535670e-05-8.45937016e-11j 3.99902419e+00+1.34220566e-04j]]"
-420.7886160131741j,"[[9.67098788e-04+1.37062115e-04j 3.36270845e-04+3.88841673e-10j]
 [1.07470234e-04+3.88875233e-10j 3.99903296e+00+1.36984994e-04j]]"
-420.41901687745764j,"[[9.71039683e-04+1.75428631e-04j 3.48814453e-04-4.03096198e-11j]
 [1.20013760e-04-4.02777465e-11j 3.99902902e+00+1.75368882e-04j]]"
-420.04941774174114j,"[[1.01658237e-03+1.68522168e-04j 3.46523640e-04+9.96403319e-10j]
 [1.17722916e-04+9.96436668e-10j 3.99898348e+00+1.68481709e-04j]]"
-419.6798186060247j,"[[1.02265847e-03+1.49641995e-04j 3.50895932e-04-1.14810885e-09j]
 [1.22095187e-04-1.14807812e-09j 3.99897740e+00+1.49613038e-04j]]"
-419.3102194703083j,"[[1.04428660e-03+1.44416421e-04j 3.88175596e-04+3.68336816e-10j]
 [1.59374817e-04+3.68362912e-10j 3.99895576e+00+1.44408424e-04j]]"
-418.9406203345918j,"[[1.06214156e-03+1.33934645e-04j 4.05923851e-04-8.56285547e-10j]
 [1.77123043e-04-8.56267451e-10j 3.99893789e+00+1.33934415e-04j]]"
-418.57102119887537j,"[[1.06832749e-03+1.35491903e-04j 3.83162172e-04+3.11980741e-10j]
 [1.54361321e-04+3.11988498e-10j 3.99893169e+00+1.35492748e-04j]]"
-418.20142206315893j,"[[1.07393670e-03+1.13463521e-04j 3.72802872e-04+3.84274694e-10j]
 [1.44002006e-04+3.84283935e-10j 3.99892608e+00+1.13462625e-04j]]"
-417.8318229274425j,"[[1.06678165e-03+1.28783522e-04j 3.37370149e-04-2.26266358e-10j]
 [1.08569224e-04-2.26261135e-10j 3.99893323e+00+1.28789039e-04j]]"
-417.46222379172605j,"[[1.08787804e-03+1.42479292e-04j 2.76276136e-04+8.09434952e-10j]
 [4.74751557e-05+8.09432616e-10j 3.99891212e+00+1.42495308e-04j]]"
-417.0926246560096j,"[[1.13036615e-03+1.51642530e-04j 2.84851029e-04-1.03889250e-09j]
 [5.60499984e-05-1.03890210e-09j 3.99886962e+00+1.51645346e-04j]]"
-416.72302552029316j,"[[1.18554592e-03+1.32314838e-04j 3.05402053e-04+4.61612002e-10j]
 [7.66010029e-05+4.61596932e-10j 3.99881443e+00+1.32319097e-04j]]"
-416.3534263845767j,"[[1.22446718e-03+6.21878104e-05j 3.50676851e-04-1.02014393e-09j]
 [1.21875838e-04-1.02016063e-09j 3.99877550e+00+6.21756821e-05j]]"
-415.9838272488602j,"[[1.22157802e-03+3.42395815e-05j 4.15222895e-04+3.85502902e-10j]
 [1.86421871e-04+3.85487775e-10j 3.99877839e+00+3.42265433e-05j]]"
-415.6142281131438j,"[[1.22273975e-03+3.22113318e-05j 4.26964548e-04+3.17001199e-10j]
 [1.98163485e-04+3.16985740e-10j 3.99877723e+00+3.22027507e-05j]]"
-415.2446289774274j,"[[1.24391724e-03+1.69430567e-05j 4.28533104e-04-1.86455236e-11j]
 [1.99732016e-04-1.86701293e-11j 3.99875604e+00+1.69303909e-05j]]"
-414.8750298417109j,"[[1.24665465e-03-5.29604552e-05j 3.92117210e-04+7.62949783e-10j]
 [1.63316158e-04+7.62921949e-10j 3.99875329e+00-5.29826833e-05j]]"
-414.50543070599446j,"[[1.21167702e-03-9.75830410e-05j 3.54972919e-04-1.26279775e-09j]
 [1.26171875e-04-1.26282740e-09j 3.99878827e+00-9.76238690e-05j]]"
-414.135831570278j,"[[1.17982696e-03-1.15470496e-04j 3.48494791e-04+6.22215088e-10j]
 [1.19693724e-04+6.22187487e-10j 3.99882012e+00-1.15520513e-04j]]"
-413.7662324345616j,"[[1.15535302e-03-1.14176859e-04j 3.69370585e-04-7.16902200e-10j]
 [1.40569474e-04-7.16924322e-10j 3.99884461e+00-1.14239553e-04j]]"
-413.39663329884513j,"[[1.13872103e-03-1.25347661e-04j 3.90504664e-04+6.68676196e-10j]
 [1.61703524e-04+6.68655020e-10j 3.99886124e+00-1.25411479e-04j]]"
-413.0270341631287j,"[[1.11105977e-03-1.32537978e-04j 3.78811854e-04+3.10810874e-10j]
 [1.50010679e-04+3.10791900e-10j 3.99888890e+00-1.32613532e-04j]]"
-412.65743502741225j,"[[1.09957560e-03-9.71306948e-05j 3.55536587e-04-2.43974721e-10j]
 [1.26735330e-04-2.43990513e-10j 3.99890039e+00-9.72236449e-05j]]"
-412.2878358916958j,"[[1.12113876e-03-9.46657528e-05j 3.15747762e-04+7.09801153e-10j]
 [8.69464612e-05+7.09799716e-10j 3.99887886e+00-9.47677129e-05j]]"
-411.9182367559793j,"[[1.11526297e-03-1.01915908e-04j 2.84753071e-04-9.68983200e-10j]
 [5.59517351e-05-9.68971185e-10j 3.99888476e+00-1.02022289e-04j]]"
-411.5486376202629j,"[[1.13501693e-03-1.22255099e-04j 2.88149948e-04+6.38515628e-10j]
 [5.93485927e-05+6.38541788e-10j 3.99886503e+00-1.22341762e-04j]]"
-411.1790384845465j,"[[1.14204783e-03-1.63184489e-04j 2.78547868e-04-8.38186085e-10j]
 [4.97465156e-05-8.38153904e-10j 3.99885801e+00-1.63253929e-04j]]"
-410.80943934883j,"[[1.11704375e-03-1.79594316e-04j 2.60737062e-04+6.46974161e-10j]
 [3.19356853e-05+6.47006108e-10j 3.99888301e+00-1.79642054e-04j]]"
-410.43984021311354j,"[[1.09815222e-03-1.89626851e-04j 2.76722019e-04+2.94197055e-10j]
 [4.79206098e-05+2.94230027e-10j 3.99890191e+00-1.89659523e-04j]]"
-410.0702410773971j,"[[1.05754622e-03-1.91602724e-04j 2.91327229e-04-9.17971568e-13j]
 [6.25257787e-05-8.90925534e-13j 3.99894250e+00-1.91618582e-04j]]"
-409.7006419416807j,"[[1.04930093e-03-1.85973983e-04j 3.38591812e-04+5.35206831e-10j]
 [1.09790313e-04+5.35226752e-10j 3.99895073e+00-1.85976980e-04j]]"
-409.3310428059642j,"[[1.05649026e-03-1.94303691e-04j 3.84934736e-04-1.28509641e-09j]
 [1.56133202e-04-1.28508606e-09j 3.99894353e+00-1.94313107e-04j]]"
-408.9614436702478j,"[[1.00561818e-03-2.20546382e-04j 4.01946437e-04+6.19842109e-10j]
 [1.73144889e-04+6.19848280e-10j 3.99899439e+00-2.20553408e-04j]]"
-408.59184453453133j,"[[9.53358255e-04-2.20661236e-04j 4.08018846e-04-5.84769185e-10j]
 [1.79217254e-04-5.84766651e-10j 3.99904665e+00-2.20678132e-04j]]"
-408.2222453988149j,"[[9.00103262e-04-1.70689882e-04j 4.11825412e-04+8.64232625e-10j]
 [1.83023720e-04+8.64229613e-10j 3.99909989e+00-1.70710902e-04j]]"
-407.85264626309845j,"[[8.75742836e-04-1.04261160e-04j 4.18122755e-04+2.00156317e-10j]
 [1.89320945e-04+2.00155563e-10j 3.99912426e+00-1.04295099e-04j]]"
-407.483047127382j,"[[8.99097326e-04-7.01163839e-06j 3.94556241e-04-2.64281614e-10j]
 [1.65754277e-04-2.64282978e-10j 3.99910090e+00-7.05830564e-06j]]"
-407.11344799166557j,"[[9.54923920e-04+6.09309295e-05j 3.79553044e-04+2.29544506e-10j]
 [1.50750961e-04+2.29552327e-10j 3.99904509e+00+6.08821607e-05j]]"
-406.74384885594907j,"[[1.02452258e-03+5.71675013e-05j 3.48655627e-04-9.74713023e-10j]
 [1.19853505e-04-9.74704396e-10j 3.99897549e+00+5.71157202e-05j]]"
