iw_n,Sigma_iw_n
859.1331909728793j,"[[ 0.68880403-2.28225270e-03j -0.31711071-2.45420860e-08j]
 [-0.31783502-2.45425315e-08j  3.3111965 -2.28215706e-03j]]"
859.5027901085957j,"[[ 0.68878521-2.27034946e-03j -0.31715358-5.81743774e-08j]
 [-0.31787789-5.81747758e-08j  3.31121527-2.27024227e-03j]]"
859.8723892443122j,"[[ 0.68874145-2.30553129e-03j -0.31721893-4.26480602e-08j]
 [-0.31794324-4.26485635e-08j  3.31125915-2.30548926e-03j]]"
860.2419883800286j,"[[ 0.68876406-2.39231744e-03j -0.31724657-2.09915699e-08j]
 [-0.31797088-2.09920277e-08j  3.31123648-2.39229904e-03j]]"
860.6115875157451j,"[[ 0.68879305-2.47126324e-03j -0.31726068-3.07708151e-08j]
 [-0.31798499-3.07712577e-08j  3.31120748-2.47127852e-03j]]"
860.9811866514616j,"[[ 0.68883345-2.47467504e-03j -0.31726733-3.26251269e-08j]
 [-0.31799164-3.26255373e-08j  3.31116704-2.47478388e-03j]]"
861.350785787178j,"[[ 0.68882867-2.51243380e-03j -0.31725013-5.80080632e-08j]
 [-0.31797444-5.80083945e-08j  3.31117173-2.51264303e-03j]]"
861.7203849228945j,"[[ 0.68881232-2.54041922e-03j -0.31724801-7.14013860e-08j]
 [-0.31797231-7.14017267e-08j  3.31118809-2.54061967e-03j]]"
862.0899840586109j,"[[ 0.68877969-2.50999885e-03j -0.31726524-7.93621554e-08j]
 [-0.31798955-7.93625193e-08j  3.31122074-2.51014591e-03j]]"
862.4595831943273j,"[[ 0.6887113 -2.49856943e-03j -0.31727707-7.50427965e-08j]
 [-0.31800138-7.50431522e-08j  3.31128912-2.49870184e-03j]]"
862.8291823300437j,"[[ 0.6886517 -2.51244319e-03j -0.317274  -8.40825166e-08j]
 [-0.31799831-8.40828697e-08j  3.31134872-2.51251007e-03j]]"
863.1987814657602j,"[[ 0.68864763-2.46771068e-03j -0.31727186-1.09633017e-07j]
 [-0.31799616-1.09633410e-07j  3.31135284-2.46774037e-03j]]"
863.5683806014766j,"[[ 0.68862801-2.41301100e-03j -0.31725771-1.04378915e-07j]
 [-0.31798202-1.04379414e-07j  3.31137259-2.41302962e-03j]]"
863.9379797371931j,"[[ 0.68861589-2.29965127e-03j -0.31725888-8.44479118e-08j]
 [-0.31798319-8.44483679e-08j  3.31138466-2.29964296e-03j]]"
864.3075788729095j,"[[ 0.68864653-2.25454787e-03j -0.31729558-8.16490223e-08j]
 [-0.31801989-8.16494209e-08j  3.31135394-2.25459399e-03j]]"
864.677178008626j,"[[ 0.68858568-2.23373954e-03j -0.31732412-9.19584323e-08j]
 [-0.31804843-9.19587596e-08j  3.31141471-2.23383973e-03j]]"
865.0467771443425j,"[[ 0.68862709-2.21602927e-03j -0.31733885-1.13907666e-07j]
 [-0.31806315-1.13907920e-07j  3.31137321-2.21610008e-03j]]"
865.4163762800589j,"[[ 0.68866173-2.23475381e-03j -0.31733564-1.38493930e-07j]
 [-0.31805995-1.38494176e-07j  3.31133857-2.23473248e-03j]]"
865.7859754157753j,"[[ 0.68871725-2.21846576e-03j -0.31732588-1.46533962e-07j]
 [-0.31805019-1.46534211e-07j  3.31128304-2.21845228e-03j]]"
866.1555745514918j,"[[ 0.68870389-2.21927171e-03j -0.31733854-1.69024175e-07j]
 [-0.31806284-1.69024420e-07j  3.3112964 -2.21924226e-03j]]"
866.5251736872082j,"[[ 0.68869887-2.35623455e-03j -0.31731824-1.85890422e-07j]
 [-0.31804255-1.85890723e-07j  3.31130149-2.35609607e-03j]]"
866.8947728229247j,"[[ 0.68874144-2.38305975e-03j -0.31731629-1.61831417e-07j]
 [-0.3180406 -1.61831721e-07j  3.31125893-2.38286568e-03j]]"
867.2643719586412j,"[[ 0.6887449 -2.42942240e-03j -0.31732676-1.54020438e-07j]
 [-0.31805107-1.54020705e-07j  3.31125542-2.42928349e-03j]]"
867.6339710943575j,"[[ 0.68875049-2.44519631e-03j -0.31731747-1.41002697e-07j]
 [-0.31804178-1.41002953e-07j  3.31124981-2.44510636e-03j]]"
868.003570230074j,"[[ 0.68870586-2.49927444e-03j -0.31728972-1.43618202e-07j]
 [-0.31801403-1.43618429e-07j  3.31129441-2.49926562e-03j]]"
868.3731693657904j,"[[ 0.68865973-2.51508112e-03j -0.31728111-1.61200999e-07j]
 [-0.31800542-1.61201237e-07j  3.31134055-2.51503388e-03j]]"
868.7427685015069j,"[[ 0.68873145-2.56749507e-03j -0.31726939-1.68757353e-07j]
 [-0.3179937 -1.68757547e-07j  3.31126878-2.56742826e-03j]]"
869.1123676372234j,"[[ 0.68869861-2.54382590e-03j -0.31722669-1.64808208e-07j]
 [-0.31795099-1.64808412e-07j  3.31130163-2.54390195e-03j]]"
869.4819667729398j,"[[ 0.68865913-2.50541249e-03j -0.31719086-1.63010999e-07j]
 [-0.31791517-1.63011216e-07j  3.31134113-2.50554692e-03j]]"
869.8515659086562j,"[[ 0.68861266-2.49642208e-03j -0.3171385 -1.69138841e-07j]
 [-0.31786281-1.69139085e-07j  3.31138764-2.49645476e-03j]]"
870.2211650443727j,"[[ 0.68858587-2.46514968e-03j -0.31713073-1.73289758e-07j]
 [-0.31785504-1.73290064e-07j  3.3114145 -2.46514065e-03j]]"
870.5907641800891j,"[[ 0.68853617-2.46214075e-03j -0.31711014-1.51176881e-07j]
 [-0.31783445-1.51177245e-07j  3.31146427-2.46212650e-03j]]"
870.9603633158056j,"[[ 0.6884445 -2.38381617e-03j -0.31710405-1.44146262e-07j]
 [-0.31782836-1.44146604e-07j  3.31155591-2.38384047e-03j]]"
871.3299624515221j,"[[ 0.68846586-2.29449137e-03j -0.31712462-1.36560118e-07j]
 [-0.31784892-1.36560523e-07j  3.31153463-2.29460703e-03j]]"
871.6995615872385j,"[[ 0.68846213-2.21545222e-03j -0.31713851-1.28334400e-07j]
 [-0.31786281-1.28334829e-07j  3.31153838-2.21562844e-03j]]"
872.069160722955j,"[[ 0.68844164-2.15576316e-03j -0.31718616-1.33728027e-07j]
 [-0.31791046-1.33728447e-07j  3.31155886-2.15587139e-03j]]"
872.4387598586713j,"[[ 0.68841703-2.23214509e-03j -0.31721172-1.33918528e-07j]
 [-0.31793602-1.33918864e-07j  3.31158338-2.23220328e-03j]]"
872.8083589943878j,"[[ 0.68838285-2.28345215e-03j -0.3171957 -1.50743041e-07j]
 [-0.31792001-1.50743342e-07j  3.31161752-2.28359410e-03j]]"
873.1779581301043j,"[[ 0.68841948-2.26416247e-03j -0.31716113-1.40611207e-07j]
 [-0.31788544-1.40611506e-07j  3.31158088-2.26423933e-03j]]"
873.5475572658206j,"[[ 0.68846575-2.07932068e-03j -0.31714837-1.43127720e-07j]
 [-0.31787267-1.43127997e-07j  3.31153458-2.07933633e-03j]]"
873.9171564015371j,"[[ 0.68853259-1.93974973e-03j -0.31717729-1.76257175e-07j]
 [-0.31790159-1.76257512e-07j  3.31146781-1.93973530e-03j]]"
874.2867555372536j,"[[ 0.6886333 -1.92734869e-03j -0.31721355-2.03152799e-07j]
 [-0.31793786-2.03153168e-07j  3.31136715-1.92738063e-03j]]"
874.65635467297j,"[[ 0.688676  -1.89307194e-03j -0.31721508-1.84619280e-07j]
 [-0.31793939-1.84619767e-07j  3.31132459-1.89312776e-03j]]"
875.0259538086865j,"[[ 0.68873321-1.93333966e-03j -0.31721654-1.28035579e-07j]
 [-0.31794084-1.28036117e-07j  3.31126744-1.93349780e-03j]]"
875.395552944403j,"[[ 0.68874176-1.95648509e-03j -0.31722314-1.14435061e-07j]
 [-0.31794744-1.14435580e-07j  3.31125887-1.95664488e-03j]]"
875.7651520801194j,"[[ 0.68877914-1.99048956e-03j -0.31721459-1.19553503e-07j]
 [-0.31793889-1.19554009e-07j  3.31122148-1.99070962e-03j]]"
876.1347512158359j,"[[ 0.68879432-2.04976258e-03j -0.31719619-1.27110063e-07j]
 [-0.31792049-1.27110568e-07j  3.31120629-2.05000730e-03j]]"
876.5043503515523j,"[[ 0.68872215-2.04293584e-03j -0.31722173-1.13260516e-07j]
 [-0.31794604-1.13261063e-07j  3.31127851-2.04322860e-03j]]"
876.8739494872688j,"[[ 0.6887329 -2.13085344e-03j -0.31725309-9.99961308e-08j]
 [-0.31797739-9.99967079e-08j  3.3112678 -2.13105411e-03j]]"
877.2435486229851j,"[[ 0.68878119-2.19830511e-03j -0.31723435-9.51659540e-08j]
 [-0.31795865-9.51666125e-08j  3.31121961-2.19843459e-03j]]"
877.6131477587015j,"[[ 0.68875442-2.27361302e-03j -0.31721062-9.92100238e-08j]
 [-0.31793493-9.92107371e-08j  3.31124644-2.27363277e-03j]]"
877.982746894418j,"[[ 0.68878885-2.27717925e-03j -0.31719023-8.77929487e-08j]
 [-0.31791454-8.77937085e-08j  3.31121207-2.27719440e-03j]]"
878.3523460301345j,"[[ 0.68878618-2.23603376e-03j -0.31715838-6.98274152e-08j]
 [-0.31788268-6.98281712e-08j  3.31121473-2.23602188e-03j]]"
878.7219451658509j,"[[ 0.68894534-2.15151590e-03j -0.31712194-6.42032529e-08j]
 [-0.31784625-6.42039961e-08j  3.31105556-2.15145515e-03j]]"
879.0915443015674j,"[[ 0.68899696-2.11565782e-03j -0.31712725-7.08628809e-08j]
 [-0.31785156-7.08635623e-08j  3.31100387-2.11554343e-03j]]"
879.4611434372839j,"[[ 0.68898304-2.12510626e-03j -0.3171301 -9.37272438e-08j]
 [-0.31785441-9.37278787e-08j  3.31101773-2.12501487e-03j]]"
879.8307425730003j,"[[ 0.68897235-2.16027869e-03j -0.31715271-9.45090691e-08j]
 [-0.31787702-9.45095930e-08j  3.31102829-2.16015798e-03j]]"
880.2003417087168j,"[[ 0.68900248-2.20568880e-03j -0.31715835-6.47263686e-08j]
 [-0.31788266-6.47268198e-08j  3.31099806-2.20554602e-03j]]"
880.5699408444332j,"[[ 0.68896182-2.26841423e-03j -0.31714956-4.93839376e-08j]
 [-0.31787386-4.93843167e-08j  3.31103864-2.26816756e-03j]]"
880.9395399801497j,"[[ 0.68892012-2.30239446e-03j -0.3171455 -6.81922312e-08j]
 [-0.31786981-6.81924482e-08j  3.31108014-2.30216784e-03j]]"
881.3091391158661j,"[[ 0.68885111-2.32040936e-03j -0.31712112-1.05355002e-07j]
 [-0.31784542-1.05355208e-07j  3.31114914-2.32027936e-03j]]"
881.6787382515824j,"[[ 0.68879036-2.31629799e-03j -0.31709234-1.33290689e-07j]
 [-0.31781665-1.33291031e-07j  3.31121006-2.31620240e-03j]]"
882.048337387299j,"[[ 0.68874617-2.29270811e-03j -0.31709923-9.92813562e-08j]
 [-0.31782354-9.92818255e-08j  3.3112544 -2.29265128e-03j]]"
882.4179365230154j,"[[ 0.68868318-2.22378568e-03j -0.31710975-6.04308687e-08j]
 [-0.31783405-6.04314132e-08j  3.31131748-2.22374472e-03j]]"
882.7875356587318j,"[[ 0.68864489-2.18755189e-03j -0.31712443-5.79948186e-08j]
 [-0.31784874-5.79954028e-08j  3.31135582-2.18757328e-03j]]"
883.1571347944483j,"[[ 0.6886489 -2.15987220e-03j -0.31712228-3.47315692e-08j]
 [-0.31784658-3.47321512e-08j  3.31135181-2.16000226e-03j]]"
883.5267339301648j,"[[ 0.68867773-2.09573569e-03j -0.31711723-1.29285547e-08j]
 [-0.31784154-1.29290861e-08j  3.31132292-2.09585065e-03j]]"
883.8963330658812j,"[[ 0.68869867-2.06742748e-03j -0.31709508+3.69381201e-09j]
 [-0.31781938+3.69327299e-09j  3.31130198-2.06754232e-03j]]"
884.2659322015977j,"[[ 0.68871252-2.06312067e-03j -0.31706885+1.04741250e-08j]
 [-0.31779315+1.04735994e-08j  3.31128812-2.06326110e-03j]]"
884.6355313373141j,"[[ 0.6887349 -2.06210150e-03j -0.31706695-1.02072749e-08j]
 [-0.31779125-1.02078217e-08j  3.31126577-2.06217209e-03j]]"
885.0051304730305j,"[[ 0.68872576-2.08157682e-03j -0.31708398-2.17830920e-08j]
 [-0.31780829-2.17836868e-08j  3.31127496-2.08155807e-03j]]"
885.374729608747j,"[[ 0.68875325-2.07302567e-03j -0.31708131+9.64196068e-09j]
 [-0.31780561+9.64136567e-09j  3.31124747-2.07294716e-03j]]"
885.7443287444634j,"[[ 0.68880585-2.05235857e-03j -0.31708495+3.02940074e-08j]
 [-0.31780926+3.02933679e-08j  3.31119493-2.05225055e-03j]]"
886.1139278801799j,"[[ 0.6888582 -1.99227176e-03j -0.31709509+3.74180402e-08j]
 [-0.3178194 +3.74173387e-08j  3.31114266-1.99214471e-03j]]"
886.4835270158964j,"[[ 0.68882741-2.10629301e-03j -0.31710507+6.03669000e-08j]
 [-0.31782938+6.03661743e-08j  3.31117348-2.10620049e-03j]]"
886.8531261516127j,"[[ 0.68877544-2.18159319e-03j -0.31710049+7.07185468e-08j]
 [-0.3178248 +7.07178572e-08j  3.31122541-2.18152739e-03j]]"
887.2227252873292j,"[[ 0.68877253-2.17646760e-03j -0.31710628+6.45476908e-08j]
 [-0.31783059+6.45470680e-08j  3.31122824-2.17640982e-03j]]"
887.5923244230457j,"[[ 0.68881061-2.24371032e-03j -0.31713424+8.00935565e-08j]
 [-0.31785854+8.00929687e-08j  3.31119012-2.24369919e-03j]]"
887.9619235587621j,"[[ 0.68879929-2.23411771e-03j -0.31712327+1.18175378e-07j]
 [-0.31784757+1.18174790e-07j  3.31120143-2.23414061e-03j]]"
888.3315226944786j,"[[ 0.68868128-2.23413894e-03j -0.31709465+1.26208127e-07j]
 [-0.31781895+1.26207664e-07j  3.31131929-2.23406173e-03j]]"
888.701121830195j,"[[ 0.68868975-2.20822356e-03j -0.31708873+1.18720196e-07j]
 [-0.31781303+1.18719841e-07j  3.31131068-2.20813548e-03j]]"
889.0707209659114j,"[[ 0.68868461-2.15733222e-03j -0.31710277+8.83545562e-08j]
 [-0.31782707+8.83542732e-08j  3.31131574-2.15721936e-03j]]"
889.4403201016279j,"[[ 0.68871805-2.15099933e-03j -0.3170963 +5.79732833e-08j]
 [-0.31782061+5.79729217e-08j  3.31128239-2.15089733e-03j]]"
889.8099192373443j,"[[ 0.68872729-2.15235184e-03j -0.31707908+9.03905515e-08j]
 [-0.31780339+9.03900988e-08j  3.31127327-2.15226244e-03j]]"
890.1795183730608j,"[[ 0.68876639-2.14503810e-03j -0.31707645+1.27939449e-07j]
 [-0.31780075+1.27939038e-07j  3.31123411-2.14501727e-03j]]"
890.5491175087773j,"[[ 0.68879416-2.17128606e-03j -0.31709071+1.11424560e-07j]
 [-0.31781502+1.11424237e-07j  3.31120624-2.17125831e-03j]]"
890.9187166444937j,"[[ 0.68881199-2.15649457e-03j -0.31711926+9.83521765e-08j]
 [-0.31784356+9.83518708e-08j  3.31118838-2.15648386e-03j]]"
891.2883157802102j,"[[ 0.68885548-2.16513858e-03j -0.31710371+9.41273848e-08j]
 [-0.31782802+9.41270772e-08j  3.31114489-2.16511548e-03j]]"
891.6579149159267j,"[[ 0.68887399-2.22563289e-03j -0.31709416+1.01355735e-07j]
 [-0.31781847+1.01355304e-07j  3.31112654-2.22546905e-03j]]"
892.027514051643j,"[[ 0.68890502-2.25418015e-03j -0.31708632+1.22861934e-07j]
 [-0.31781062+1.22861445e-07j  3.31109558-2.25392867e-03j]]"
892.3971131873595j,"[[ 0.68892301-2.25831007e-03j -0.31709487+1.33852666e-07j]
 [-0.31781917+1.33852188e-07j  3.31107758-2.25807990e-03j]]"
892.7667123230758j,"[[ 0.68883029-2.34923260e-03j -0.3171097 +1.63492865e-07j]
 [-0.31783401+1.63492381e-07j  3.31117031-2.34895660e-03j]]"
893.1363114587923j,"[[ 0.68877156-2.39041175e-03j -0.31710301+1.85619581e-07j]
 [-0.31782732+1.85619182e-07j  3.31122893-2.39014262e-03j]]"
893.5059105945088j,"[[ 0.68866465-2.44793497e-03j -0.31712122+1.73655787e-07j]
 [-0.31784553+1.73655404e-07j  3.31133582-2.44771107e-03j]]"
893.8755097302252j,"[[ 0.68857946-2.46132700e-03j -0.31713349+1.70961002e-07j]
 [-0.31785779+1.70960610e-07j  3.31142103-2.46114951e-03j]]"
894.2451088659417j,"[[ 0.68850734-2.47735740e-03j -0.31710366+1.89910981e-07j]
 [-0.31782796+1.89910601e-07j  3.31149313-2.47722589e-03j]]"
894.6147080016582j,"[[ 0.68848135-2.39281366e-03j -0.31710255+2.13002966e-07j]
 [-0.31782685+2.13002732e-07j  3.31151894-2.39268949e-03j]]"
894.9843071373746j,"[[ 0.68846661-2.36912786e-03j -0.31713454+1.99985166e-07j]
 [-0.31785884+1.99985053e-07j  3.31153353-2.36895564e-03j]]"
895.3539062730911j,"[[ 0.68845979-2.37871625e-03j -0.31713717+1.95489913e-07j]
 [-0.31786148+1.95489793e-07j  3.31154036-2.37855643e-03j]]"
895.7235054088076j,"[[ 0.68848576-2.32738449e-03j -0.31712154+1.99824912e-07j]
 [-0.31784585+1.99824779e-07j  3.3115144 -2.32725621e-03j]]"
896.093104544524j,"[[ 0.68843601-2.26442503e-03j -0.31711003+2.01956082e-07j]
 [-0.31783434+2.01955879e-07j  3.31156424-2.26436687e-03j]]"
896.4627036802403j,"[[ 0.6884621 -2.23889170e-03j -0.31708127+2.06955492e-07j]
 [-0.31780557+2.06955253e-07j  3.3115382 -2.23894179e-03j]]"
896.8323028159567j,"[[ 0.6885329 -2.21152143e-03j -0.317074  +2.14566788e-07j]
 [-0.3177983 +2.14566505e-07j  3.31146746-2.21166247e-03j]]"
897.2019019516732j,"[[ 0.68855858-2.22514163e-03j -0.3170625 +2.19716074e-07j]
 [-0.31778681+2.19715730e-07j  3.31144184-2.22532295e-03j]]"
897.5715010873897j,"[[ 0.68850712-2.16452684e-03j -0.31704333+2.27042323e-07j]
 [-0.31776763+2.27041986e-07j  3.3114933 -2.16469072e-03j]]"
897.9411002231061j,"[[ 0.68845052-2.03984973e-03j -0.31707055+2.34360784e-07j]
 [-0.31779485+2.34360447e-07j  3.3115499 -2.04002369e-03j]]"
898.3106993588226j,"[[ 0.68850127-1.88244407e-03j -0.31712192+2.27371534e-07j]
 [-0.31784623+2.27371192e-07j  3.31149916-1.88255999e-03j]]"
898.6802984945391j,"[[ 0.68856755-1.83818379e-03j -0.31714454+2.39421642e-07j]
 [-0.31786885+2.39421305e-07j  3.31143286-1.83819469e-03j]]"
899.0498976302555j,"[[ 0.68857731-1.82951733e-03j -0.31714804+2.33813031e-07j]
 [-0.31787235+2.33812777e-07j  3.311423  -1.82948892e-03j]]"
899.419496765972j,"[[ 0.68871041-1.75477745e-03j -0.31714398+2.00407588e-07j]
 [-0.31786829+2.00407357e-07j  3.31128988-1.75471064e-03j]]"
899.7890959016885j,"[[ 0.68875493-1.77566304e-03j -0.31716948+1.92266874e-07j]
 [-0.31789378+1.92266537e-07j  3.31124549-1.77563806e-03j]]"
900.1586950374049j,"[[ 0.68875553-1.74825423e-03j -0.31721608+1.99786562e-07j]
 [-0.31794039+1.99786113e-07j  3.31124503-1.74820200e-03j]]"
900.5282941731213j,"[[ 0.68873645-1.84273304e-03j -0.31725291+2.33098361e-07j]
 [-0.31797722+2.33097891e-07j  3.31126414-1.84263254e-03j]]"
900.8978933088378j,"[[ 0.68868652-1.94986484e-03j -0.31726015+2.43292604e-07j]
 [-0.31798446+2.43292182e-07j  3.311314  -1.94979514e-03j]]"
901.2674924445541j,"[[ 0.68863525-2.01324106e-03j -0.31726518+2.21181705e-07j]
 [-0.31798948+2.21181287e-07j  3.31136527-2.01323168e-03j]]"
901.6370915802706j,"[[ 0.68859403-2.04215790e-03j -0.31723122+2.07533362e-07j]
 [-0.31795553+2.07532988e-07j  3.31140644-2.04224980e-03j]]"
902.006690715987j,"[[ 0.68863399-2.06534961e-03j -0.31717897+2.11039908e-07j]
 [-0.31790327+2.11039499e-07j  3.31136653-2.06548938e-03j]]"
902.3762898517035j,"[[ 0.68871412-2.07180810e-03j -0.31714822+2.11882506e-07j]
 [-0.31787252+2.11882177e-07j  3.31128629-2.07185781e-03j]]"
902.74588898742j,"[[ 0.68870822-2.14305982e-03j -0.31714015+1.83162049e-07j]
 [-0.31786445+1.83161730e-07j  3.31129218-2.14303546e-03j]]"
903.1154881231364j,"[[ 0.6886779 -2.18311389e-03j -0.31713334+1.78497513e-07j]
 [-0.31785764+1.78497123e-07j  3.31132259-2.18306042e-03j]]"
903.4850872588529j,"[[ 0.68867226-2.14516154e-03j -0.31710876+1.73431947e-07j]
 [-0.31783306+1.73431454e-07j  3.31132835-2.14512103e-03j]]"
903.8546863945694j,"[[ 0.68871963-2.13720450e-03j -0.31712202+1.95644773e-07j]
 [-0.31784632+1.95644237e-07j  3.31128104-2.13718736e-03j]]"
904.2242855302857j,"[[ 0.68868054-2.11900792e-03j -0.31716331+2.36311743e-07j]
 [-0.31788762+2.36311243e-07j  3.31132008-2.11895196e-03j]]"
904.5938846660022j,"[[ 0.68868689-2.10654704e-03j -0.31710909+2.39029568e-07j]
 [-0.3178334 +2.39029101e-07j  3.3113137 -2.10651869e-03j]]"
904.9634838017187j,"[[ 0.68866636-2.03302265e-03j -0.31709826+2.52826956e-07j]
 [-0.31782256+2.52826406e-07j  3.31133433-2.03305373e-03j]]"
905.333082937435j,"[[ 0.68871152-1.99417752e-03j -0.3171384 +2.71502106e-07j]
 [-0.31786271+2.71501601e-07j  3.31128911-1.99426616e-03j]]"
905.7026820731515j,"[[ 0.68878423-2.05611684e-03j -0.31717141+2.55405502e-07j]
 [-0.31789572+2.55405074e-07j  3.31121631-2.05610195e-03j]]"
906.0722812088679j,"[[ 0.68884169-2.14576134e-03j -0.31714422+2.35440909e-07j]
 [-0.31786853+2.35440486e-07j  3.31115884-2.14561427e-03j]]"
906.4418803445844j,"[[ 0.6888207 -2.19626796e-03j -0.31708803+2.32221662e-07j]
 [-0.31781234+2.32221235e-07j  3.31117983-2.19595797e-03j]]"
906.8114794803009j,"[[ 0.68885316-2.19348998e-03j -0.317072  +2.32967638e-07j]
 [-0.31779631+2.32967257e-07j  3.31114732-2.19308363e-03j]]"
907.1810786160173j,"[[ 0.68881426-2.23396802e-03j -0.31709856+2.39580819e-07j]
 [-0.31782287+2.39580481e-07j  3.31118616-2.23350195e-03j]]"
907.5506777517338j,"[[ 0.68881262-2.30118462e-03j -0.31710763+2.43868409e-07j]
 [-0.31783194+2.43868112e-07j  3.31118775-2.30070360e-03j]]"
907.9202768874502j,"[[ 0.68888348-2.28425114e-03j -0.31708415+2.37503778e-07j]
 [-0.31780846+2.37503529e-07j  3.31111683-2.28385002e-03j]]"
908.2898760231666j,"[[ 0.68886961-2.29663534e-03j -0.31707508+2.38655034e-07j]
 [-0.31779938+2.38654764e-07j  3.31113073-2.29637051e-03j]]"
908.6594751588831j,"[[ 0.68879781-2.34095481e-03j -0.31708319+2.46122399e-07j]
 [-0.3178075 +2.46122112e-07j  3.31120254-2.34075393e-03j]]"
909.0290742945996j,"[[ 0.68874024-2.33232864e-03j -0.31710176+2.66401631e-07j]
 [-0.31782606+2.66401407e-07j  3.31126004-2.33223312e-03j]]"
909.398673430316j,"[[ 0.68871446-2.35322099e-03j -0.31707551+2.94897729e-07j]
 [-0.31779982+2.94897590e-07j  3.31128571-2.35312197e-03j]]"
909.7682725660325j,"[[ 0.68868703-2.38176089e-03j -0.31707394+3.02744869e-07j]
 [-0.31779825+3.02744824e-07j  3.31131302-2.38164708e-03j]]"
910.1378717017488j,"[[ 0.68861743-2.40382346e-03j -0.31709847+2.90430343e-07j]
 [-0.31782277+2.90430315e-07j  3.31138261-2.40371655e-03j]]"
910.5074708374653j,"[[ 0.68861562-2.41719574e-03j -0.31708076+2.76761320e-07j]
 [-0.31780507+2.76761330e-07j  3.31138437-2.41713397e-03j]]"
910.8770699731818j,"[[ 0.68875861-2.38894929e-03j -0.31706322+2.48874273e-07j]
 [-0.31778753+2.48874295e-07j  3.31124137-2.38890135e-03j]]"
911.2466691088982j,"[[ 0.68874532-2.37871587e-03j -0.31705923+2.48540190e-07j]
 [-0.31778353+2.48540188e-07j  3.31125468-2.37880649e-03j]]"
911.6162682446147j,"[[ 0.68869167-2.34567678e-03j -0.31706986+2.32620554e-07j]
 [-0.31779416+2.32620547e-07j  3.31130833-2.34575775e-03j]]"
911.9858673803311j,"[[ 0.6886918 -2.36615092e-03j -0.31708977+2.18809914e-07j]
 [-0.31781408+2.18809784e-07j  3.31130837-2.36629145e-03j]]"
912.3554665160475j,"[[ 0.68869251-2.34622345e-03j -0.31712632+2.40112687e-07j]
 [-0.31785063+2.40112492e-07j  3.31130774-2.34633693e-03j]]"
912.725065651764j,"[[ 0.68868249-2.37662205e-03j -0.31714182+2.49752507e-07j]
 [-0.31786613+2.49752415e-07j  3.31131763-2.37676899e-03j]]"
913.0946647874805j,"[[ 0.68869348-2.35002733e-03j -0.31708669+2.26893607e-07j]
 [-0.317811  +2.26893622e-07j  3.3113065 -2.35027229e-03j]]"
913.4642639231969j,"[[ 0.68867917-2.21881327e-03j -0.31703609+2.21564811e-07j]
 [-0.31776039+2.21564761e-07j  3.31132089-2.21902108e-03j]]"
913.8338630589134j,"[[ 0.68870864-2.13155768e-03j -0.31704501+2.07345117e-07j]
 [-0.31776932+2.07345058e-07j  3.31129143-2.13160239e-03j]]"
914.2034621946298j,"[[ 0.68874972-2.14150729e-03j -0.31706458+1.72471527e-07j]
 [-0.31778888+1.72471397e-07j  3.31125044-2.14138008e-03j]]"
914.5730613303463j,"[[ 0.68874956-2.15618767e-03j -0.31707885+1.62510648e-07j]
 [-0.31780315+1.62510474e-07j  3.31125066-2.15604495e-03j]]"
914.9426604660628j,"[[ 0.6887287 -2.14267615e-03j -0.31710367+1.78025729e-07j]
 [-0.31782798+1.78025557e-07j  3.31127152-2.14256462e-03j]]"
915.3122596017791j,"[[ 0.68868277-2.17084333e-03j -0.31709474+1.76441949e-07j]
 [-0.31781904+1.76441840e-07j  3.31131737-2.17075759e-03j]]"
915.6818587374955j,"[[ 0.68863055-2.13748117e-03j -0.31708178+1.40118168e-07j]
 [-0.31780608+1.40117956e-07j  3.31136972-2.13745213e-03j]]"
916.051457873212j,"[[ 0.68862939-2.10015350e-03j -0.31706349+1.38533172e-07j]
 [-0.31778779+1.38532836e-07j  3.31137104-2.10019887e-03j]]"
916.4210570089284j,"[[ 0.68866101-2.01701975e-03j -0.31702848+1.34184214e-07j]
 [-0.31775278+1.34183868e-07j  3.31133942-2.01702156e-03j]]"
916.7906561446449j,"[[ 0.68863444-1.94487766e-03j -0.31705129+1.32079475e-07j]
 [-0.31777559+1.32079110e-07j  3.31136602-1.94480261e-03j]]"
