iw_n,Sigma_iw_n
-607.8057786856959j,"[[ 6.77699851e-02+3.28494223e-04j -1.08494128e-03+2.51632617e-09j]
 [-2.40994239e-04+2.51648979e-09j  3.93222990e+00+3.28563731e-04j]]"
-607.4361795499794j,"[[ 6.75901572e-02+3.79868392e-04j -1.12684993e-03+9.51960595e-09j]
 [-2.82902700e-04+9.51989524e-09j  3.93240963e+00+3.79942138e-04j]]"
-607.066580414263j,"[[ 6.76081243e-02+5.66531160e-04j -1.10743912e-03+1.17224939e-09j]
 [-2.63491331e-04+1.17235168e-09j  3.93239180e+00+5.66552107e-04j]]"
-606.6969812785466j,"[[ 6.76297721e-02+5.63351781e-04j -1.12184872e-03+7.89292369e-10j]
 [-2.77900906e-04+7.89452956e-10j  3.93237011e+00+5.63410549e-04j]]"
-606.3273821428301j,"[[ 6.76695451e-02+5.33963151e-04j -1.10041968e-03-5.79872276e-09j]
 [-2.56471894e-04-5.79847396e-09j  3.93233028e+00+5.34061788e-04j]]"
-605.9577830071136j,"[[ 6.77908668e-02+5.93817369e-04j -1.11153421e-03-5.32807109e-09j]
 [-2.67586219e-04-5.32791168e-09j  3.93220902e+00+5.93857004e-04j]]"
-605.5881838713972j,"[[ 6.76924367e-02+5.37464070e-04j -1.08036943e-03+3.33040168e-09j]
 [-2.36421542e-04+3.33063026e-09j  3.93230740e+00+5.37509531e-04j]]"
-605.2185847356807j,"[[ 6.77673290e-02+5.18067387e-04j -1.09154214e-03+6.31097338e-09j]
 [-2.47594272e-04+6.31114109e-09j  3.93223255e+00+5.18136788e-04j]]"
-604.8489855999642j,"[[ 6.77140114e-02+5.58010742e-04j -1.10761571e-03-4.16887441e-10j]
 [-2.63667676e-04-4.16625033e-10j  3.93228580e+00+5.58052825e-04j]]"
-604.4793864642479j,"[[ 6.77335450e-02+6.51888528e-04j -1.13206030e-03-2.90023277e-09j]
 [-2.88111955e-04-2.90006432e-09j  3.93226633e+00+6.51954248e-04j]]"
-604.1097873285314j,"[[ 6.77798905e-02+5.31300764e-04j -1.13332301e-03+2.51623519e-09j]
 [-2.89374962e-04+2.51647519e-09j  3.93221994e+00+5.31335281e-04j]]"
-603.740188192815j,"[[ 6.77387325e-02+6.97654751e-04j -1.08769217e-03-4.56803631e-09j]
 [-2.43743612e-04-4.56767856e-09j  3.93226101e+00+6.97647818e-04j]]"
-603.3705890570985j,"[[ 6.77071470e-02+7.58799472e-04j -1.11191052e-03+2.30036088e-09j]
 [-2.67961725e-04+2.30058154e-09j  3.93229269e+00+7.58769924e-04j]]"
-603.000989921382j,"[[ 6.78437790e-02+7.16509967e-04j -1.05645532e-03-1.85095654e-09j]
 [-2.12506591e-04-1.85075076e-09j  3.93215607e+00+7.16524315e-04j]]"
-602.6313907856656j,"[[ 6.78690146e-02+7.62821821e-04j -1.02362789e-03+1.96688449e-11j]
 [-1.79678968e-04+1.98864600e-11j  3.93213083e+00+7.62778457e-04j]]"
-602.2617916499491j,"[[ 6.79127094e-02+8.52811732e-04j -1.09072774e-03+2.06539105e-09j]
 [-2.46778534e-04+2.06559725e-09j  3.93208714e+00+8.52788177e-04j]]"
-601.8921925142326j,"[[ 6.80712987e-02+9.59740623e-04j -1.10344315e-03-2.10052937e-09j]
 [-2.59493605e-04-2.10028152e-09j  3.93192852e+00+9.59781982e-04j]]"
-601.5225933785163j,"[[ 6.80772871e-02+8.08846095e-04j -1.07077467e-03+3.04805912e-09j]
 [-2.26825493e-04+3.04831105e-09j  3.93192253e+00+8.08852085e-04j]]"
-601.1529942427998j,"[[ 6.81410701e-02+1.01473670e-03j -1.02964570e-03-1.52530101e-09j]
 [-1.85695885e-04-1.52516269e-09j  3.93185883e+00+1.01469985e-03j]]"
-600.7833951070834j,"[[ 6.83920154e-02+8.44502008e-04j -1.03076908e-03-1.22907898e-09j]
 [-1.86819721e-04-1.22889784e-09j  3.93160785e+00+8.44476428e-04j]]"
-600.413795971367j,"[[ 6.83841078e-02+7.12926023e-04j -1.05409702e-03-3.87416594e-09j]
 [-2.10148005e-04-3.87398798e-09j  3.93161576e+00+7.12923837e-04j]]"
-600.0441968356505j,"[[ 6.84572497e-02+5.88832668e-04j -1.04964429e-03-3.55512920e-09j]
 [-2.05695581e-04-3.55500257e-09j  3.93154266e+00+5.88803216e-04j]]"
-599.6745976999341j,"[[ 6.84613221e-02+5.60941237e-04j -1.08870866e-03+2.73755825e-09j]
 [-2.44759987e-04+2.73778239e-09j  3.93153852e+00+5.60994083e-04j]]"
-599.3049985642176j,"[[ 6.85164390e-02+4.31053135e-04j -1.03532070e-03+9.88289983e-10j]
 [-1.91372379e-04+9.88513391e-10j  3.93148340e+00+4.31074289e-04j]]"
-598.9353994285011j,"[[ 6.85457524e-02+3.88525123e-04j -1.02558072e-03+4.23916159e-09j]
 [-1.81632477e-04+4.23929560e-09j  3.93145415e+00+3.88429631e-04j]]"
-598.5658002927847j,"[[ 6.85757288e-02+3.95793459e-04j -1.02700081e-03+5.54430822e-09j]
 [-1.83052522e-04+5.54440691e-09j  3.93142420e+00+3.95766680e-04j]]"
-598.1962011570682j,"[[ 6.86121497e-02+1.82938320e-04j -1.00918449e-03-9.32851368e-09j]
 [-1.65236776e-04-9.32836975e-09j  3.93138775e+00+1.82903254e-04j]]"
-597.8266020213517j,"[[ 6.84613245e-02+6.63155538e-05j -1.04477474e-03-8.23074000e-09j]
 [-2.00827315e-04-8.23061781e-09j  3.93153859e+00+6.62912356e-05j]]"
-597.4570028856353j,"[[ 6.85218986e-02-7.50738020e-05j -1.00599370e-03+4.86624484e-09j]
 [-1.62046637e-04+4.86636902e-09j  3.93147801e+00-7.50455733e-05j]]"
-597.0874037499188j,"[[ 6.83942306e-02-1.35928941e-04j -1.00038454e-03+1.55499770e-09j]
 [-1.56437614e-04+1.55526645e-09j  3.93160558e+00-1.35907069e-04j]]"
-596.7178046142025j,"[[ 6.82967038e-02-1.31723084e-04j -1.02815941e-03+6.81364735e-09j]
 [-1.84212439e-04+6.81383640e-09j  3.93170316e+00-1.31731197e-04j]]"
-596.3482054784861j,"[[ 6.82858438e-02-2.23606907e-04j -1.00385244e-03+2.52487133e-09j]
 [-1.59905695e-04+2.52501692e-09j  3.93171405e+00-2.23660240e-04j]]"
-595.9786063427696j,"[[ 6.81170051e-02-6.37356868e-05j -1.00461857e-03-5.30700835e-09j]
 [-1.60671329e-04-5.30687594e-09j  3.93188290e+00-6.37793512e-05j]]"
-595.6090072070532j,"[[ 6.81544850e-02-1.66840455e-04j -9.86725884e-04-1.54400086e-09j]
 [-1.42778910e-04-1.54380520e-09j  3.93184537e+00-1.66942331e-04j]]"
-595.2394080713367j,"[[ 6.80199520e-02-2.71146332e-04j -9.79584380e-04-7.49910821e-09j]
 [-1.35637654e-04-7.49899441e-09j  3.93197997e+00-2.71216036e-04j]]"
-594.8698089356202j,"[[ 6.80545891e-02-2.50464237e-04j -9.94056604e-04+3.93036825e-09j]
 [-1.50109782e-04+3.93052958e-09j  3.93194530e+00-2.50471887e-04j]]"
-594.5002097999038j,"[[ 6.79017955e-02-1.57961797e-04j -9.63461709e-04+6.50225806e-09j]
 [-1.19514597e-04+6.50227436e-09j  3.93209819e+00-1.58027908e-04j]]"
-594.1306106641873j,"[[ 6.77379074e-02-1.08755173e-04j -9.91554727e-04+6.61614203e-09j]
 [-1.47607441e-04+6.61618555e-09j  3.93226206e+00-1.08826479e-04j]]"
-593.7610115284708j,"[[ 6.77549584e-02-4.36356652e-05j -9.67205964e-04-2.34292622e-09j]
 [-1.23258447e-04-2.34286823e-09j  3.93224500e+00-4.36688780e-05j]]"
-593.3914123927544j,"[[ 6.78640894e-02+1.51890759e-04j -9.92831767e-04-5.83288908e-09j]
 [-1.48883648e-04-5.83292178e-09j  3.93213593e+00+1.51876296e-04j]]"
-593.021813257038j,"[[ 6.78172685e-02-1.32985038e-06j -9.74037115e-04-3.84669166e-09j]
 [-1.30089403e-04-3.84659576e-09j  3.93218266e+00-1.34315086e-06j]]"
-592.6522141213215j,"[[ 6.78327434e-02+7.03864042e-06j -9.69010647e-04-2.89389597e-09j]
 [-1.25062882e-04-2.89389240e-09j  3.93216725e+00+7.13149549e-06j]]"
-592.2826149856052j,"[[ 6.78660372e-02+9.42578642e-05j -9.81309444e-04+4.20906309e-09j]
 [-1.37361385e-04+4.20912664e-09j  3.93213392e+00+9.42563942e-05j]]"
-591.9130158498887j,"[[ 6.78487408e-02-1.73402761e-05j -1.00496734e-03+7.63088784e-09j]
 [-1.61019543e-04+7.63097579e-09j  3.93215120e+00-1.73665857e-05j]]"
-591.5434167141723j,"[[ 6.77937198e-02-7.41848903e-05j -1.00763419e-03+2.24207983e-09j]
 [-1.63686492e-04+2.24210660e-09j  3.93220626e+00-7.41538117e-05j]]"
-591.1738175784558j,"[[ 6.77082417e-02+1.32238182e-04j -1.06827617e-03-6.72281395e-09j]
 [-2.24327843e-04-6.72268171e-09j  3.93229166e+00+1.32238255e-04j]]"
-590.8042184427393j,"[[ 6.77687410e-02+1.37809757e-04j -1.08635242e-03-7.96660746e-11j]
 [-2.42404029e-04-7.96509274e-11j  3.93223125e+00+1.37814404e-04j]]"
-590.4346193070229j,"[[ 6.78234900e-02+1.24681631e-05j -1.10797668e-03-1.06050452e-09j]
 [-2.64028580e-04-1.06039680e-09j  3.93217643e+00+1.25303610e-05j]]"
-590.0650201713064j,"[[ 6.76932696e-02-4.25059145e-05j -1.11583772e-03-4.87388447e-09j]
 [-2.71889736e-04-4.87370611e-09j  3.93230660e+00-4.24320694e-05j]]"
-589.6954210355899j,"[[ 6.77751677e-02+8.11652799e-05j -1.16512489e-03+5.88376963e-09j]
 [-3.21176488e-04+5.88387529e-09j  3.93222476e+00+8.11736255e-05j]]"
-589.3258218998735j,"[[ 6.77298675e-02-5.90307895e-05j -1.18184645e-03+1.31628839e-10j]
 [-3.37898398e-04+1.31717819e-10j  3.93227007e+00-5.90211335e-05j]]"
-588.9562227641571j,"[[ 6.76242822e-02-7.41373767e-05j -1.19036353e-03+3.95559532e-09j]
 [-3.46415467e-04+3.95563974e-09j  3.93237569e+00-7.40798775e-05j]]"
-588.5866236284406j,"[[ 6.76050062e-02-9.62257614e-05j -1.18899628e-03-4.46181819e-09j]
 [-3.45048224e-04-4.46173665e-09j  3.93239494e+00-9.61822188e-05j]]"
-588.2170244927242j,"[[ 6.74701960e-02-6.72952448e-05j -1.18811526e-03-3.93169389e-09j]
 [-3.44167059e-04-3.93163379e-09j  3.93252976e+00-6.71907421e-05j]]"
-587.8474253570078j,"[[ 6.74319268e-02-8.17960260e-06j -1.20700794e-03+3.76314500e-09j]
 [-3.63059524e-04+3.76336219e-09j  3.93256792e+00-8.07183697e-06j]]"
-587.4778262212914j,"[[ 6.75129885e-02+1.51229385e-04j -1.19621261e-03-4.28083804e-09j]
 [-3.52263685e-04-4.28063488e-09j  3.93248687e+00+1.51205022e-04j]]"
-587.1082270855749j,"[[ 6.74720947e-02+2.89949010e-04j -1.25014909e-03+3.85147664e-09j]
 [-4.06199714e-04+3.85165832e-09j  3.93252778e+00+2.89944866e-04j]]"
-586.7386279498584j,"[[ 6.75039203e-02+2.93392693e-04j -1.23926889e-03-1.17087209e-09j]
 [-3.95319459e-04-1.17069957e-09j  3.93249596e+00+2.93423100e-04j]]"
-586.369028814142j,"[[ 6.74268651e-02+2.00846825e-04j -1.21462249e-03+4.47316137e-09j]
 [-3.70673291e-04+4.47337271e-09j  3.93257299e+00+2.00842413e-04j]]"
-585.9994296784255j,"[[ 6.73606282e-02+3.33251318e-04j -1.19936641e-03-1.43138376e-10j]
 [-3.55416759e-04-1.42916519e-10j  3.93263922e+00+3.33255148e-04j]]"
-585.629830542709j,"[[ 6.75099634e-02+4.03548525e-04j -1.20435832e-03-4.81910646e-09j]
 [-3.60408417e-04-4.81904281e-09j  3.93248999e+00+4.03546268e-04j]]"
-585.2602314069927j,"[[ 6.74413630e-02+3.96638848e-04j -1.18633469e-03-2.96782148e-11j]
 [-3.42384759e-04-2.94687640e-11j  3.93255849e+00+3.96600250e-04j]]"
-584.8906322712762j,"[[ 6.74372670e-02+5.02310987e-04j -1.16376589e-03-1.62181159e-09j]
 [-3.19815615e-04-1.62176689e-09j  3.93256270e+00+5.02221523e-04j]]"
-584.5210331355597j,"[[ 6.73912742e-02+6.26972956e-04j -1.17135497e-03-3.10446005e-09j]
 [-3.27404281e-04-3.10444274e-09j  3.93260871e+00+6.26935870e-04j]]"
-584.1514339998433j,"[[ 6.73983156e-02+7.28349771e-04j -1.17116109e-03+6.07452371e-09j]
 [-3.27210046e-04+6.07459961e-09j  3.93260163e+00+7.28356229e-04j]]"
-583.7818348641268j,"[[ 6.75721148e-02+7.75250183e-04j -1.16207786e-03+5.53661355e-09j]
 [-3.18126627e-04+5.53665073e-09j  3.93242786e+00+7.75245664e-04j]]"
-583.4122357284105j,"[[ 6.77296669e-02+8.19425694e-04j -1.15572453e-03-3.10988799e-09j]
 [-3.11773149e-04-3.10977824e-09j  3.93227026e+00+8.19497859e-04j]]"
-583.042636592694j,"[[ 6.78606345e-02+7.03006832e-04j -1.14974568e-03-1.18900469e-09j]
 [-3.05794581e-04-1.18893604e-09j  3.93213932e+00+7.02993918e-04j]]"
-582.6730374569775j,"[[ 6.78908335e-02+6.53829133e-04j -1.14703327e-03-1.83036841e-09j]
 [-3.03082278e-04-1.83031527e-09j  3.93210913e+00+6.53758960e-04j]]"
-582.3034383212611j,"[[ 6.79717202e-02+5.93128777e-04j -1.12327171e-03-2.75572514e-09j]
 [-2.79320837e-04-2.75563941e-09j  3.93202822e+00+5.93130747e-04j]]"
-581.9338391855446j,"[[ 6.80810914e-02+6.73798084e-04j -1.08514018e-03+1.61295445e-09j]
 [-2.41189036e-04+1.61301262e-09j  3.93191887e+00+6.73831738e-04j]]"
-581.5642400498282j,"[[ 6.80654085e-02+4.33904417e-04j -1.05170307e-03+3.43523823e-10j]
 [-2.07752588e-04+3.43498460e-10j  3.93193461e+00+4.33950950e-04j]]"
-581.1946409141118j,"[[ 6.80928873e-02+4.95590146e-04j -1.02632204e-03+7.36437048e-09j]
 [-1.82371333e-04+7.36424078e-09j  3.93190720e+00+4.95631814e-04j]]"
-580.8250417783953j,"[[ 6.79812812e-02+5.02683200e-04j -1.01767250e-03-1.74392384e-10j]
 [-1.73721715e-04-1.74404633e-10j  3.93201873e+00+5.02774113e-04j]]"
-580.4554426426788j,"[[ 6.80382442e-02+3.88111748e-04j -9.76234972e-04-5.47413377e-09j]
 [-1.32284471e-04-5.47409622e-09j  3.93196173e+00+3.88161565e-04j]]"
-580.0858435069624j,"[[ 6.81527007e-02+4.60987977e-04j -9.57875591e-04-2.21860291e-09j]
 [-1.13924837e-04-2.21862039e-09j  3.93184731e+00+4.61059516e-04j]]"
-579.7162443712459j,"[[ 6.82123429e-02+3.41612061e-04j -9.77107212e-04+6.17719052e-10j]
 [-1.33156763e-04+6.17766447e-10j  3.93178762e+00+3.41711399e-04j]]"
-579.3466452355295j,"[[ 6.81320835e-02+1.23842841e-04j -9.80718633e-04+3.67206079e-09j]
 [-1.36768752e-04+3.67231293e-09j  3.93186774e+00+1.23907396e-04j]]"
-578.977046099813j,"[[ 6.80954656e-02+2.04649242e-04j -9.68426628e-04+6.79246306e-10j]
 [-1.24476442e-04+6.79334241e-10j  3.93190447e+00+2.04758403e-04j]]"
-578.6074469640965j,"[[ 6.81595706e-02+5.65624292e-05j -9.59108196e-04+3.26378593e-09j]
 [-1.15158398e-04+3.26396450e-09j  3.93184031e+00+5.66270237e-05j]]"
-578.2378478283802j,"[[ 6.80565302e-02+5.43492256e-06j -9.78007583e-04+1.37428781e-09j]
 [-1.34057875e-04+1.37445890e-09j  3.93194335e+00+5.47834510e-06j]]"
-577.8682486926637j,"[[ 6.80201333e-02-1.41117471e-04j -9.44455090e-04-4.49688314e-09j]
 [-1.00505744e-04-4.49677704e-09j  3.93197979e+00-1.41161770e-04j]]"
-577.4986495569473j,"[[ 6.79531636e-02-1.64050856e-04j -9.39447235e-04-4.43020727e-09j]
 [-9.54978927e-05-4.43008135e-09j  3.93204675e+00-1.64030144e-04j]]"
-577.1290504212309j,"[[ 6.78045491e-02-5.66497253e-05j -9.82322880e-04+3.22995603e-09j]
 [-1.38373158e-04+3.23003143e-09j  3.93219540e+00-5.66132771e-05j]]"
-576.7594512855144j,"[[ 6.76646920e-02-1.28841555e-04j -9.99144989e-04-3.16853267e-09j]
 [-1.55195415e-04-3.16847642e-09j  3.93233527e+00-1.28833587e-04j]]"
-576.3898521497979j,"[[ 6.76703668e-02-1.65826642e-05j -1.01171228e-03+4.83693281e-09j]
 [-1.67762314e-04+4.83697206e-09j  3.93232960e+00-1.65203692e-05j]]"
-576.0202530140815j,"[[ 6.76402873e-02-5.15740967e-05j -1.00685677e-03+2.65056148e-09j]
 [-1.62906841e-04+2.65057806e-09j  3.93235970e+00-5.15854635e-05j]]"
-575.650653878365j,"[[ 6.75799282e-02+6.95942006e-05j -1.02668170e-03-5.75480950e-10j]
 [-1.82731354e-04-5.75519068e-10j  3.93242010e+00+6.95807860e-05j]]"
-575.2810547426486j,"[[ 6.75063104e-02-3.09745890e-05j -1.02524903e-03-1.33940011e-09j]
 [-1.81298929e-04-1.33939932e-09j  3.93249369e+00-3.09036354e-05j]]"
-574.9114556069321j,"[[ 6.75201846e-02+3.19203960e-05j -1.03481939e-03-7.48791911e-09j]
 [-1.90869050e-04-7.48794828e-09j  3.93247983e+00+3.19839145e-05j]]"
-574.5418564712156j,"[[ 6.75021304e-02+1.13970788e-04j -1.01324743e-03+1.96656944e-09j]
 [-1.69296781e-04+1.96658130e-09j  3.93249786e+00+1.14061068e-04j]]"
-574.1722573354992j,"[[ 6.74538005e-02+1.20102113e-04j -1.00231397e-03+4.00048670e-10j]
 [-1.58363229e-04+4.00036587e-10j  3.93254621e+00+1.20176737e-04j]]"
-573.8026581997829j,"[[ 6.74506808e-02+2.27063186e-04j -9.90376336e-04-5.11894511e-10j]
 [-1.46425242e-04-5.11904691e-10j  3.93254933e+00+2.27174431e-04j]]"
-573.4330590640664j,"[[ 6.74156939e-02+2.81974089e-04j -9.86370094e-04+7.58718584e-09j]
 [-1.42418776e-04+7.58716362e-09j  3.93258432e+00+2.82031692e-04j]]"
-573.06345992835j,"[[ 6.74775488e-02+3.01940893e-04j -9.97951006e-04-1.23719713e-09j]
 [-1.53999560e-04-1.23723362e-09j  3.93252247e+00+3.02044487e-04j]]"
-572.6938607926335j,"[[ 6.74583443e-02+4.10260947e-04j -1.02490770e-03+1.63052218e-10j]
 [-1.80955867e-04+1.63239941e-10j  3.93254153e+00+4.10437476e-04j]]"
-572.324261656917j,"[[ 6.74293980e-02+3.74458266e-04j -1.00254464e-03-9.12458540e-09j]
 [-1.58592858e-04-9.12443211e-09j  3.93257050e+00+3.74573791e-04j]]"
-571.9546625212006j,"[[ 6.73933829e-02+2.92929795e-04j -1.00238418e-03-3.25358457e-09j]
 [-1.58432593e-04-3.25349321e-09j  3.93260655e+00+2.93057469e-04j]]"
-571.5850633854841j,"[[ 6.74158650e-02+4.78565614e-04j -1.01163970e-03+5.22793847e-09j]
 [-1.67687502e-04+5.22812732e-09j  3.93258401e+00+4.78705549e-04j]]"
-571.2154642497677j,"[[ 6.75392036e-02+6.27192642e-04j -1.00231570e-03+5.47076946e-09j]
 [-1.58363007e-04+5.47081830e-09j  3.93246076e+00+6.27311677e-04j]]"
-570.8458651140512j,"[[ 6.75517473e-02+6.71741098e-04j -9.93747816e-04+2.75243589e-09j]
 [-1.49794932e-04+2.75251929e-09j  3.93244820e+00+6.71841321e-04j]]"
-570.4762659783347j,"[[ 6.75558329e-02+6.71800994e-04j -1.01472810e-03+1.15061400e-10j]
 [-1.70775173e-04+1.15088303e-10j  3.93244415e+00+6.71984145e-04j]]"
-570.1066668426183j,"[[ 6.77499054e-02+6.19879389e-04j -1.03807471e-03-3.87766632e-09j]
 [-1.94121891e-04-3.87749484e-09j  3.93224998e+00+6.19976388e-04j]]"
-569.7370677069019j,"[[ 6.77810091e-02+4.87527890e-04j -1.03417125e-03-9.52702142e-09j]
 [-1.90218778e-04-9.52688098e-09j  3.93221889e+00+4.87569443e-04j]]"
-569.3674685711854j,"[[ 6.77376731e-02+4.62280985e-04j -1.02747616e-03+5.22085456e-09j]
 [-1.83523704e-04+5.22093022e-09j  3.93226228e+00+4.62413445e-04j]]"
-568.997869435469j,"[[ 6.77236040e-02+5.72240688e-04j -1.02669807e-03+2.52305682e-09j]
 [-1.82745239e-04+2.52321831e-09j  3.93227629e+00+5.72347345e-04j]]"
-568.6282702997526j,"[[ 6.77716058e-02+5.46312553e-04j -1.00649355e-03+7.91391807e-09j]
 [-1.62540755e-04+7.91399340e-09j  3.93222834e+00+5.46427580e-04j]]"
-568.2586711640361j,"[[ 6.77654220e-02+4.87012415e-04j -1.00090833e-03+2.92181988e-09j]
 [-1.56955679e-04+2.92187332e-09j  3.93223454e+00+4.87178431e-04j]]"
-567.8890720283197j,"[[ 6.78828691e-02+4.70942715e-04j -9.94978216e-04-4.94012824e-09j]
 [-1.51025566e-04-4.93998296e-09j  3.93211703e+00+4.71073899e-04j]]"
-567.5194728926032j,"[[ 6.78841091e-02+4.74964406e-04j -9.53482581e-04-3.80776452e-09j]
 [-1.09529862e-04-3.80753494e-09j  3.93211574e+00+4.75095370e-04j]]"
-567.1498737568868j,"[[ 6.78054104e-02+3.94625325e-04j -9.63571415e-04-8.06479459e-09j]
 [-1.19618899e-04-8.06459404e-09j  3.93219445e+00+3.94753649e-04j]]"
-566.7802746211703j,"[[ 6.77162578e-02+4.53314695e-04j -9.92956909e-04+5.40271599e-09j]
 [-1.49004158e-04+5.40286192e-09j  3.93228364e+00+4.53447214e-04j]]"
-566.4106754854538j,"[[ 6.78102623e-02+6.32882473e-04j -9.53125730e-04+8.36447224e-09j]
 [-1.09172401e-04+8.36451543e-09j  3.93218971e+00+6.32988394e-04j]]"
-566.0410763497375j,"[[ 6.79106259e-02+6.25847998e-04j -9.17899466e-04+2.50307661e-09j]
 [-7.39461243e-05+2.50316969e-09j  3.93208931e+00+6.26060253e-04j]]"
-565.671477214021j,"[[ 6.79577603e-02+5.37981962e-04j -9.23241331e-04+2.39015769e-10j]
 [-7.92882073e-05+2.39140156e-10j  3.93204216e+00+5.38190349e-04j]]"
-565.3018780783045j,"[[ 6.79604956e-02+3.58673348e-04j -9.15941440e-04-8.59612675e-09j]
 [-7.19887931e-05-8.59600351e-09j  3.93203942e+00+3.58808162e-04j]]"
-564.9322789425881j,"[[ 6.79846006e-02+3.27016326e-04j -9.20759194e-04-2.19774552e-11j]
 [-7.68065844e-05-2.17414600e-11j  3.93201524e+00+3.27187730e-04j]]"
-564.5626798068716j,"[[ 6.79308365e-02+3.02868998e-04j -9.27372620e-04-1.14118243e-09j]
 [-8.34200425e-05-1.14088511e-09j  3.93206896e+00+3.03061852e-04j]]"
-564.1930806711551j,"[[ 6.78916386e-02+2.11582546e-04j -8.85117364e-04+2.25264120e-09j]
 [-4.11650109e-05+2.25281711e-09j  3.93210824e+00+2.11721109e-04j]]"
-563.8234815354388j,"[[ 6.79450456e-02+1.30725248e-04j -8.67848575e-04+5.10570076e-09j]
 [-2.38964110e-05+5.10586879e-09j  3.93205484e+00+1.30934814e-04j]]"
-563.4538823997223j,"[[ 6.77520143e-02+1.47805322e-04j -8.59135691e-04+5.87726524e-10j]
 [-1.51834182e-05+5.87887512e-10j  3.93224788e+00+1.48017466e-04j]]"
-563.0842832640059j,"[[ 6.76174567e-02+2.25402735e-04j -8.42263080e-04-4.64812616e-09j]
 [ 1.68948145e-06-4.64779112e-09j  3.93238232e+00+2.25569609e-04j]]"
-562.7146841282894j,"[[ 6.76672222e-02+3.06317895e-04j -8.50695875e-04-1.94968951e-09j]
 [-6.74302044e-06-1.94939903e-09j  3.93233258e+00+3.06494226e-04j]]"
-562.345084992573j,"[[ 6.77467906e-02+5.36114196e-04j -8.74220553e-04-1.65722307e-09j]
 [-3.02669654e-05-1.65682088e-09j  3.93225294e+00+5.36333159e-04j]]"
-561.9754858568566j,"[[ 6.78276610e-02+4.39233781e-04j -8.67294145e-04+2.25595938e-09j]
 [-2.33407863e-05+2.25631619e-09j  3.93217210e+00+4.39409405e-04j]]"
-561.6058867211401j,"[[ 6.78070376e-02+3.01911200e-04j -8.58658146e-04+3.16985533e-09j]
 [-1.47051431e-05+3.17017858e-09j  3.93219275e+00+3.02084466e-04j]]"
-561.2362875854236j,"[[ 6.77550778e-02+4.38019043e-04j -8.11589725e-04-1.79773201e-09j]
 [ 3.23637482e-05-1.79724099e-09j  3.93224460e+00+4.38229884e-04j]]"
-560.8666884497072j,"[[ 6.76146158e-02+3.93582835e-04j -7.97772873e-04-1.23574523e-10j]
 [ 4.61805180e-05-1.22998252e-10j  3.93238500e+00+3.93739660e-04j]]"
-560.4970893139907j,"[[ 6.77113667e-02+4.68540559e-04j -7.89940819e-04-4.20322171e-09j]
 [ 5.40128517e-05-4.20272430e-09j  3.93228830e+00+4.68657798e-04j]]"
-560.1274901782742j,"[[ 6.78008928e-02+4.36928127e-04j -7.61911411e-04+3.26486061e-09j]
 [ 8.20422267e-05+3.26539833e-09j  3.93219875e+00+4.37051304e-04j]]"
-559.7578910425578j,"[[ 6.78288003e-02+5.51542650e-04j -7.53581380e-04+2.68003556e-09j]
 [ 9.03726612e-05+2.68057348e-09j  3.93217084e+00+5.51610194e-04j]]"
-559.3882919068413j,"[[ 6.78482485e-02+4.13850664e-04j -7.22501812e-04-3.01877940e-09j]
 [ 1.21451874e-04-3.01828539e-09j  3.93215142e+00+4.13882946e-04j]]"
-559.018692771125j,"[[ 6.78254969e-02+4.09882822e-04j -7.59606560e-04-2.06990797e-09j]
 [ 8.43471715e-05-2.06938223e-09j  3.93217415e+00+4.09944611e-04j]]"
-558.6490936354085j,"[[ 6.77829487e-02+2.87850142e-04j -7.21567350e-04-1.43793165e-09j]
 [ 1.22386070e-04-1.43744401e-09j  3.93221673e+00+2.87843668e-04j]]"
-558.2794944996921j,"[[ 6.77364725e-02+3.81095351e-04j -7.66686901e-04+1.43130397e-09j]
 [ 7.72668551e-05+1.43190999e-09j  3.93226312e+00+3.81019235e-04j]]"
-557.9098953639757j,"[[ 6.78001724e-02+1.78098400e-04j -7.24761076e-04+5.04916739e-09j]
 [ 1.19192116e-04+5.04965372e-09j  3.93219950e+00+1.78072214e-04j]]"
-557.5402962282592j,"[[ 6.76882337e-02+2.62721453e-04j -6.78188831e-04+1.45485423e-09j]
 [ 1.65764678e-04+1.45527671e-09j  3.93231149e+00+2.62680455e-04j]]"
-557.1706970925427j,"[[ 6.77712984e-02+2.58351740e-04j -7.04748948e-04-6.41657167e-10j]
 [ 1.39204608e-04-6.41292327e-10j  3.93222846e+00+2.58250585e-04j]]"
-556.8010979568263j,"[[ 6.76857787e-02+2.51752039e-04j -6.81870973e-04-2.78212472e-09j]
 [ 1.62082608e-04-2.78181979e-09j  3.93231402e+00+2.51687391e-04j]]"
-556.4314988211098j,"[[ 6.76019201e-02+3.47685751e-04j -6.63399006e-04-6.88775118e-09j]
 [ 1.80554911e-04-6.88730534e-09j  3.93239778e+00+3.47623670e-04j]]"
-556.0618996853933j,"[[ 6.75162793e-02+3.24712958e-04j -6.67553428e-04+4.54378691e-11j]
 [ 1.76400483e-04+4.57586593e-11j  3.93248351e+00+3.24621452e-04j]]"
-555.6923005496769j,"[[ 6.76404906e-02+2.63246142e-04j -6.69513286e-04+8.33770482e-09j]
 [ 1.74440489e-04+8.33799025e-09j  3.93235932e+00+2.63173246e-04j]]"
