iw_n,Sigma_iw_n
856.9155961585807j,"[[ 0.67062072-2.09305355e-03j -0.24430403+4.14144610e-06j]
 [-0.2444659 +4.10857022e-06j  3.37253681-1.96898563e-03j]]"
857.2851952942971j,"[[ 0.67054837-2.21319828e-03j -0.24431001-3.59622550e-06j]
 [-0.24447189-3.62909883e-06j  3.37262116-2.09441873e-03j]]"
857.6547944300136j,"[[ 0.67051272-2.17074795e-03j -0.24430826-1.64449589e-05j]
 [-0.24447013-1.64778221e-05j  3.37262174-2.04842995e-03j]]"
858.02439356573j,"[[ 0.67053042-2.15598389e-03j -0.24430519-1.60298154e-05j]
 [-0.24446707-1.60626737e-05j  3.37259361-2.05228531e-03j]]"
858.3939927014463j,"[[ 0.67056759-2.12098420e-03j -0.24429811+1.04309244e-05j]
 [-0.24445999+1.03980711e-05j  3.37255558-2.02934764e-03j]]"
858.7635918371628j,"[[ 0.67062287-2.11562893e-03j -0.24428821+6.60745018e-06j]
 [-0.24445009+6.57460395e-06j  3.37249573-2.01159329e-03j]]"
859.1331909728793j,"[[ 0.6706455 -2.14392441e-03j -0.24428242-2.50320153e-05j]
 [-0.24444429-2.50648579e-05j  3.37247582-2.05100696e-03j]]"
859.5027901085957j,"[[ 0.67070148-2.11268444e-03j -0.24428907-1.13047730e-05j]
 [-0.24445095-1.13376091e-05j  3.37239716-1.97758756e-03j]]"
859.8723892443122j,"[[ 0.67060488-2.07743620e-03j -0.24428767-5.72783597e-06j]
 [-0.24444955-5.76067526e-06j  3.37253865-1.94354463e-03j]]"
860.2419883800286j,"[[ 0.67069965-2.00683963e-03j -0.24430894-7.55760680e-05j]
 [-0.24447081-7.56089115e-05j  3.37245709-1.83294109e-03j]]"
860.6115875157451j,"[[ 0.67066386-2.20555085e-03j -0.24432241-4.81238628e-06j]
 [-0.24448429-4.84523748e-06j  3.37253169-2.08694584e-03j]]"
860.9811866514616j,"[[ 0.67063975-2.22652712e-03j -0.24434088-1.35763977e-05j]
 [-0.24450276-1.36092415e-05j  3.37253321-2.11821270e-03j]]"
861.350785787178j,"[[ 0.67064193-2.26014787e-03j -0.24433513-8.62203014e-06j]
 [-0.244497  -8.65486547e-06j  3.3725066 -2.14555919e-03j]]"
861.7203849228945j,"[[ 0.67065106-2.24360508e-03j -0.24432996-1.44290179e-05j]
 [-0.24449184-1.44618475e-05j  3.37248837-2.12754332e-03j]]"
862.0899840586109j,"[[ 0.67067847-2.27846559e-03j -0.24429818+2.14282234e-05j]
 [-0.24446005+2.13954060e-05j  3.37243689-2.15143803e-03j]]"
862.4595831943273j,"[[ 0.67063228-2.26379625e-03j -0.24427587-1.55882669e-05j]
 [-0.24443775-1.56210758e-05j  3.37247713-2.13155165e-03j]]"
862.8291823300437j,"[[ 0.6706372 -2.15966107e-03j -0.24427285-1.94861335e-05j]
 [-0.24443473-1.95189420e-05j  3.37248579-2.00362985e-03j]]"
863.1987814657602j,"[[ 0.67063617-2.19239354e-03j -0.244282  -1.74213055e-05j]
 [-0.24444387-1.74541152e-05j  3.37250163-2.05114015e-03j]]"
863.5683806014766j,"[[ 0.67063969-2.21086564e-03j -0.24427326+1.25424845e-05j]
 [-0.24443514+1.25096826e-05j  3.37248749-2.10401695e-03j]]"
863.9379797371931j,"[[ 0.67069323-2.14064510e-03j -0.24428171-3.44536854e-05j]
 [-0.24444358-3.44864841e-05j  3.37243151-1.99711056e-03j]]"
864.3075788729095j,"[[ 0.67067911-2.19580719e-03j -0.24427362+5.33011977e-06j]
 [-0.24443549+5.29732291e-06j  3.37245495-2.06631003e-03j]]"
864.677178008626j,"[[ 0.67067419-2.16136624e-03j -0.24427443-1.96719841e-05j]
 [-0.24443631-1.97047808e-05j  3.37247962-2.03480355e-03j]]"
865.0467771443425j,"[[ 0.67069695-2.18318757e-03j -0.24427908-1.68779311e-05j]
 [-0.24444096-1.69107258e-05j  3.37246119-2.03280694e-03j]]"
865.4163762800589j,"[[ 0.67066962-2.20895955e-03j -0.24427925-5.65316907e-05j]
 [-0.24444112-5.65644887e-05j  3.37250732-2.07595175e-03j]]"
865.7859754157753j,"[[ 0.6706702 -2.30453074e-03j -0.2442945 -9.25912793e-06j]
 [-0.24445637-9.29192383e-06j  3.37249622-2.20203512e-03j]]"
866.1555745514918j,"[[ 0.67062856-2.34201988e-03j -0.244296  +2.64578857e-05j]
 [-0.24445788+2.64250989e-05j  3.37251829-2.25436608e-03j]]"
866.5251736872082j,"[[ 0.67070392-2.31043993e-03j -0.24427773-2.56416843e-05j]
 [-0.24443961-2.56744609e-05j  3.37242179-2.21017244e-03j]]"
866.8947728229247j,"[[ 0.67064196-2.31619633e-03j -0.24427511-5.08622900e-06j]
 [-0.24443699-5.11901368e-06j  3.37253788-2.19434339e-03j]]"
867.2643719586412j,"[[ 0.67060307-2.44108823e-03j -0.24428488+3.51067287e-05j]
 [-0.24444676+3.50739504e-05j  3.37257126-2.33907888e-03j]]"
867.6339710943575j,"[[ 0.67055169-2.35006458e-03j -0.24427141-1.10124459e-05j]
 [-0.24443329-1.10452136e-05j  3.37260165-2.25543539e-03j]]"
868.003570230074j,"[[ 0.67060568-2.31595735e-03j -0.24425987-3.10382388e-05j]
 [-0.24442175-3.10709993e-05j  3.37252324-2.21696235e-03j]]"
868.3731693657904j,"[[ 0.67064802-2.26645410e-03j -0.24425212+1.04905504e-06j]
 [-0.24441399+1.01629648e-06j  3.37248644-2.14216965e-03j]]"
868.7427685015069j,"[[ 0.67068835-2.28725105e-03j -0.24425164-3.14546520e-05j]
 [-0.24441351-3.14874122e-05j  3.37247132-2.15357482e-03j]]"
869.1123676372234j,"[[ 0.6706809 -2.39912384e-03j -0.24423695+2.48064519e-05j]
 [-0.24439882+2.47737004e-05j  3.37246256-2.28948655e-03j]]"
869.4819667729398j,"[[ 0.67055752-2.37653130e-03j -0.24422769-2.17029549e-05j]
 [-0.24438957-2.17357026e-05j  3.3726    -2.25277366e-03j]]"
869.8515659086562j,"[[ 0.67052918-2.28426518e-03j -0.24422176-4.04378515e-05j]
 [-0.24438364-4.04705950e-05j  3.37261605-2.15127760e-03j]]"
870.2211650443727j,"[[ 0.6705073 -2.31044853e-03j -0.24422447-6.37087189e-07j]
 [-0.24438634-6.69830646e-07j  3.37265614-2.19804202e-03j]]"
870.5907641800891j,"[[ 0.67048644-2.23796485e-03j -0.24423912-3.08264539e-05j]
 [-0.244401  -3.08591919e-05j  3.37265871-2.12124556e-03j]]"
870.9603633158056j,"[[ 0.6705923 -2.16922512e-03j -0.24422864-4.08741188e-05j]
 [-0.24439052-4.09068513e-05j  3.37252989-2.03957915e-03j]]"
871.3299624515221j,"[[ 0.67061222-2.15666170e-03j -0.24421953+1.09599910e-05j]
 [-0.24438141+1.09272590e-05j  3.37253175-2.01299828e-03j]]"
871.6995615872385j,"[[ 0.67065111-2.15351463e-03j -0.24420312-3.51870764e-05j]
 [-0.24436499-3.52198061e-05j  3.37250882-1.99929354e-03j]]"
872.069160722955j,"[[ 0.67068404-2.27539340e-03j -0.24419302+3.92726210e-05j]
 [-0.2443549 +3.92399030e-05j  3.37244632-2.12233509e-03j]]"
872.4387598586713j,"[[ 0.67058019-2.28126403e-03j -0.24416877-3.52421024e-05j]
 [-0.24433065-3.52748169e-05j  3.37256869-2.09067806e-03j]]"
872.8083589943878j,"[[ 0.67046248-2.26384052e-03j -0.2441451 -1.43521318e-05j]
 [-0.24430697-1.43848473e-05j  3.37271218-2.09495850e-03j]]"
873.1779581301043j,"[[ 0.67044782-2.31497099e-03j -0.24415289-7.53888757e-06j]
 [-0.24431477-7.57159807e-06j  3.37271841-2.17309280e-03j]]"
873.5475572658206j,"[[ 0.67034551-2.28117713e-03j -0.24414651-2.18741500e-05j]
 [-0.24430839-2.19068621e-05j  3.3728462 -2.15086168e-03j]]"
873.9171564015371j,"[[ 0.67040864-2.26108663e-03j -0.24414674+1.72795706e-05j]
 [-0.24430861+1.72468743e-05j  3.37272289-2.14159933e-03j]]"
874.2867555372536j,"[[ 0.67040705-2.18544951e-03j -0.24412727-1.22508279e-05j]
 [-0.24428915-1.22835194e-05j  3.37273727-2.06196488e-03j]]"
874.65635467297j,"[[ 0.67046808-2.09777573e-03j -0.24412956-3.65457333e-05j]
 [-0.24429144-3.65784261e-05j  3.37269137-1.94814943e-03j]]"
875.0259538086865j,"[[ 0.67053186-2.12218209e-03j -0.24410955-8.13414506e-06j]
 [-0.24427142-8.16683205e-06j  3.3726196 -2.00533745e-03j]]"
875.395552944403j,"[[ 0.67063012-2.12331862e-03j -0.24409814-5.87563084e-06j]
 [-0.24426002-5.90830895e-06j  3.37250323-1.96944318e-03j]]"
875.7651520801194j,"[[ 0.67068987-2.17884756e-03j -0.24409574-3.76161901e-05j]
 [-0.24425762-3.76488689e-05j  3.37245971-2.01489691e-03j]]"
876.1347512158359j,"[[ 0.67064526-2.35377100e-03j -0.24408789+1.15208139e-05j]
 [-0.24424977+1.14881382e-05j  3.3725113 -2.21056995e-03j]]"
876.5043503515523j,"[[ 0.67055071-2.34495619e-03j -0.24409613-5.11542941e-06j]
 [-0.24425801-5.14809858e-06j  3.37259716-2.19529855e-03j]]"
876.8739494872688j,"[[ 0.67050874-2.31617947e-03j -0.2440866 -3.41090281e-05j]
 [-0.24424848-3.41416957e-05j  3.37264424-2.15702512e-03j]]"
877.2435486229851j,"[[ 0.67045867-2.35836848e-03j -0.24409112+8.55971036e-06j]
 [-0.244253  +8.52704349e-06j  3.37270213-2.23729245e-03j]]"
877.6131477587015j,"[[ 0.6705429 -2.31866887e-03j -0.24409644-2.74047379e-06j]
 [-0.24425832-2.77312254e-06j  3.37254796-2.20279781e-03j]]"
877.982746894418j,"[[ 0.67052539-2.23864001e-03j -0.24407678-5.73016259e-06j]
 [-0.24423866-5.76280789e-06j  3.37257706-2.06101560e-03j]]"
878.3523460301345j,"[[ 0.67044273-2.24103014e-03j -0.244064  -2.19691687e-05j]
 [-0.24422588-2.20018159e-05j  3.37268918-2.07726049e-03j]]"
878.7219451658509j,"[[ 0.67045135-2.18994243e-03j -0.24406575-2.48768800e-05j]
 [-0.24422763-2.49095214e-05j  3.37265727-2.03746428e-03j]]"
879.0915443015674j,"[[ 0.67049603-2.12810760e-03j -0.24406763-9.67032853e-06j]
 [-0.2442295 -9.70297045e-06j  3.37263072-1.98995016e-03j]]"
879.4611434372839j,"[[ 0.67055326-2.12190528e-03j -0.24407864+3.41488821e-06j]
 [-0.24424051+3.38224959e-06j  3.37257555-1.97868009e-03j]]"
879.8307425730003j,"[[ 0.67054604-2.16474304e-03j -0.24407178-5.71830009e-06j]
 [-0.24423366-5.75093540e-06j  3.37258944-2.00487438e-03j]]"
880.2003417087168j,"[[ 0.67054352-2.13989460e-03j -0.24409013-4.30540399e-05j]
 [-0.244252  -4.30866725e-05j  3.37257788-1.99123304e-03j]]"
880.5699408444332j,"[[ 0.67054768-2.14201325e-03j -0.24409446-1.06475047e-05j]
 [-0.24425633-1.06801372e-05j  3.37258098-1.97616959e-03j]]"
880.9395399801497j,"[[ 0.6704858 -2.16260845e-03j -0.24410487-1.66932694e-06j]
 [-0.24426675-1.70196023e-06j  3.37266609-2.00372471e-03j]]"
881.3091391158661j,"[[ 0.67051668-2.14517907e-03j -0.24409754-2.68206944e-05j]
 [-0.24425942-2.68533165e-05j  3.37259436-2.00528688e-03j]]"
881.6787382515824j,"[[ 0.67054273-2.15040088e-03j -0.24409603-2.36436632e-05j]
 [-0.2442579 -2.36762773e-05j  3.37253812-2.00648051e-03j]]"
882.048337387299j,"[[ 0.67046895-2.05819445e-03j -0.2441164 -1.96498165e-05j]
 [-0.24427827-1.96824393e-05j  3.37265966-1.86890071e-03j]]"
882.4179365230154j,"[[ 0.67049674-2.12413136e-03j -0.24412299-8.69079014e-06j]
 [-0.24428487-8.72341010e-06j  3.37263433-1.97992096e-03j]]"
882.7875356587318j,"[[ 0.6704059 -2.11774638e-03j -0.24412362+2.43214213e-05j]
 [-0.24428549+2.42888024e-05j  3.37275262-1.95961311e-03j]]"
883.1571347944483j,"[[ 0.6704507 -2.02063745e-03j -0.24413545-6.16543660e-05j]
 [-0.24429733-6.16869832e-05j  3.37270421-1.85601691e-03j]]"
883.5267339301648j,"[[ 0.67050602-2.10142026e-03j -0.24413066+6.18845028e-06j]
 [-0.24429253+6.15583213e-06j  3.37266283-1.96636291e-03j]]"
883.8963330658812j,"[[ 0.67051032-2.20070655e-03j -0.24412219+1.25200644e-05j]
 [-0.24428407+1.24874549e-05j  3.37264457-2.10584891e-03j]]"
884.2659322015977j,"[[ 0.67048826-2.17312359e-03j -0.24411601+8.77898936e-07j]
 [-0.24427789+8.45300102e-07j  3.37263715-2.05059528e-03j]]"
884.6355313373141j,"[[ 0.6705324 -2.10827516e-03j -0.24412586-2.80658571e-05j]
 [-0.24428774-2.80984507e-05j  3.37257558-1.99630315e-03j]]"
885.0051304730305j,"[[ 0.67057499-2.10612678e-03j -0.24411879-2.17032449e-05j]
 [-0.24428066-2.17358372e-05j  3.37253638-1.98525683e-03j]]"
885.374729608747j,"[[ 0.67058425-2.12000464e-03j -0.24412802-5.63649079e-06j]
 [-0.2442899 -5.66908051e-06j  3.37252575-1.99150380e-03j]]"
885.7443287444634j,"[[ 0.67053515-2.08679886e-03j -0.2441373 -2.18020863e-05j]
 [-0.24429918-2.18346790e-05j  3.3726002 -1.96015059e-03j]]"
886.1139278801799j,"[[ 0.67056947-2.15090689e-03j -0.24413806+1.41174389e-05j]
 [-0.24429994+1.40848531e-05j  3.37254983-2.06494496e-03j]]"
886.4835270158964j,"[[ 0.67052644-2.07044737e-03j -0.2441146 +7.01907062e-06j]
 [-0.24427647+6.98649584e-06j  3.37257562-1.98046612e-03j]]"
886.8531261516127j,"[[ 0.67062525-1.95524157e-03j -0.24412819-5.17214996e-05j]
 [-0.24429007-5.17540742e-05j  3.37248516-1.83051824e-03j]]"
887.2227252873292j,"[[ 0.67062757-2.02560578e-03j -0.24414697-1.39058605e-05j]
 [-0.24430885-1.39384398e-05j  3.37250883-1.92362696e-03j]]"
887.5923244230457j,"[[ 0.67069674-2.05351494e-03j -0.24415345-4.89390160e-06j]
 [-0.24431532-4.92647456e-06j  3.3724245 -1.93031760e-03j]]"
887.9619235587621j,"[[ 0.67064385-2.03306350e-03j -0.24415596-1.36497648e-05j]
 [-0.24431783-1.36823352e-05j  3.3724906 -1.90360134e-03j]]"
888.3315226944786j,"[[ 0.67067312-1.98602503e-03j -0.24418099-5.36222723e-05j]
 [-0.24434287-5.36548454e-05j  3.37247343-1.86085540e-03j]]"
888.701121830195j,"[[ 0.67072481-2.08118714e-03j -0.24419066-2.29144787e-05j]
 [-0.24435253-2.29470506e-05j  3.37241229-1.96505637e-03j]]"
889.0707209659114j,"[[ 0.67070157-2.12136264e-03j -0.24419051+5.16529472e-06j]
 [-0.24435238+5.13272601e-06j  3.37244098-2.01560430e-03j]]"
889.4403201016279j,"[[ 0.67072559-2.13802449e-03j -0.24420061+4.85356473e-06j]
 [-0.24436248+4.82100398e-06j  3.37239543-2.01699726e-03j]]"
889.8099192373443j,"[[ 0.67071839-2.14829638e-03j -0.2441901 +6.00105838e-06j]
 [-0.24435197+5.96850420e-06j  3.37239769-2.02112204e-03j]]"
890.1795183730608j,"[[ 0.67068968-2.12066246e-03j -0.24419337-4.38306026e-06j]
 [-0.24435525-4.41561753e-06j  3.37246551-1.97513871e-03j]]"
890.5491175087773j,"[[ 0.67075731-2.10148865e-03j -0.24418984-3.75983962e-05j]
 [-0.24435172-3.76309451e-05j  3.37236091-1.96436346e-03j]]"
890.9187166444937j,"[[ 0.67074061-2.14159945e-03j -0.24419055-1.41838010e-05j]
 [-0.24435243-1.42163501e-05j  3.37238255-1.98352233e-03j]]"
891.2883157802102j,"[[ 0.67072242-2.21704198e-03j -0.24419666+2.81120983e-05j]
 [-0.24435853+2.80795577e-05j  3.37238565-2.06389123e-03j]]"
891.6579149159267j,"[[ 0.67067201-2.10851424e-03j -0.24421744-4.35465490e-05j]
 [-0.24437931-4.35790917e-05j  3.37246305-1.92179077e-03j]]"
892.027514051643j,"[[ 0.67067888-2.10008456e-03j -0.24422738-4.90690546e-05j]
 [-0.24438926-4.91016074e-05j  3.37249911-1.93522173e-03j]]"
892.3971131873595j,"[[ 0.6706883 -2.20349208e-03j -0.24423079-1.42123201e-06j]
 [-0.24439266-1.45378061e-06j  3.37247629-2.05238516e-03j]]"
892.7667123230758j,"[[ 0.67064471-2.21381409e-03j -0.24423399-1.50318948e-05j]
 [-0.24439586-1.50644442e-05j  3.3725419 -2.05460787e-03j]]"
893.1363114587923j,"[[ 0.67067347-2.33707497e-03j -0.24423541-7.40512501e-08j]
 [-0.24439729-1.06591769e-07j  3.37248289-2.22719852e-03j]]"
893.5059105945088j,"[[ 0.67064782-2.33279322e-03j -0.24423713+1.29319554e-05j]
 [-0.24439901+1.28994243e-05j  3.37248217-2.20810038e-03j]]"
893.8755097302252j,"[[ 0.67057316-2.27422662e-03j -0.24423955-2.25004647e-05j]
 [-0.24440143-2.25329955e-05j  3.3725746 -2.13223148e-03j]]"
894.2451088659417j,"[[ 0.67065349-2.20177011e-03j -0.24424965-4.08230836e-05j]
 [-0.24441152-4.08556149e-05j  3.37249746-2.04265566e-03j]]"
894.6147080016582j,"[[ 0.67072511-2.31080836e-03j -0.24425487+1.02024315e-05j]
 [-0.24441675+1.01699041e-05j  3.37241462-2.13803661e-03j]]"
894.9843071373746j,"[[ 0.6706326 -2.37711042e-03j -0.24425462+2.82762100e-06j]
 [-0.2444165 +2.79509739e-06j  3.37252033-2.19851161e-03j]]"
895.3539062730911j,"[[ 0.67056052-2.36907399e-03j -0.24425176-1.21776387e-05j]
 [-0.24441363-1.22101585e-05j  3.37259382-2.21906026e-03j]]"
895.7235054088076j,"[[ 0.6705493 -2.36220223e-03j -0.24425998-1.64905072e-05j]
 [-0.24442185-1.65230236e-05j  3.37259317-2.22556795e-03j]]"
896.093104544524j,"[[ 0.67057205-2.32834687e-03j -0.24425871-4.47277228e-06j]
 [-0.24442059-4.50527955e-06j  3.37254197-2.18082633e-03j]]"
896.4627036802403j,"[[ 0.67057238-2.34960679e-03j -0.24426978-3.82331578e-05j]
 [-0.24443165-3.82656707e-05j  3.37258142-2.20946491e-03j]]"
896.8323028159567j,"[[ 0.67050843-2.39338809e-03j -0.24428007-3.15454582e-06j]
 [-0.24444194-3.18705842e-06j  3.37265167-2.27748323e-03j]]"
897.2019019516732j,"[[ 0.67056823-2.30733945e-03j -0.24426386-2.17971657e-05j]
 [-0.24442573-2.18296671e-05j  3.37255182-2.18264332e-03j]]"
897.5715010873897j,"[[ 0.67063839-2.32395031e-03j -0.24426802+1.67203281e-06j]
 [-0.2444299 +1.63953613e-06j  3.37247089-2.18863443e-03j]]"
897.9411002231061j,"[[ 0.67057867-2.36596000e-03j -0.24427602+3.06534378e-06j]
 [-0.24443789+3.03284130e-06j  3.37258632-2.23527459e-03j]]"
898.3106993588226j,"[[ 0.67058421-2.39436240e-03j -0.24426406-6.44118990e-06j]
 [-0.24442593-6.47368238e-06j  3.37255148-2.26543736e-03j]]"
898.6802984945391j,"[[ 0.67056459-2.35682052e-03j -0.2442615 -9.20880103e-06j]
 [-0.24442338-9.24129121e-06j  3.37258243-2.21689217e-03j]]"
899.0498976302555j,"[[ 0.67057878-2.34457365e-03j -0.24426775-4.27545077e-05j]
 [-0.24442963-4.27870001e-05j  3.37258728-2.19568702e-03j]]"
899.419496765972j,"[[ 0.67058685-2.46064882e-03j -0.24426378+1.12723872e-05j]
 [-0.24442565+1.12398998e-05j  3.37257015-2.35970508e-03j]]"
899.7890959016885j,"[[ 0.67053488-2.36425848e-03j -0.24426179-4.02085883e-05j]
 [-0.24442367-4.02410713e-05j  3.37261524-2.22108964e-03j]]"
900.1586950374049j,"[[ 0.67062739-2.38571186e-03j -0.24427627-2.84890609e-05j]
 [-0.24443814-2.85215369e-05j  3.37248294-2.23767666e-03j]]"
900.5282941731213j,"[[ 0.67053582-2.38713380e-03j -0.24428489-1.70304787e-05j]
 [-0.24444676-1.70629659e-05j  3.37264147-2.20502210e-03j]]"
900.8978933088378j,"[[ 0.67057786-2.50679817e-03j -0.24427606+3.17592365e-06j]
 [-0.24443794+3.14344204e-06j  3.37259465-2.39289335e-03j]]"
901.2674924445541j,"[[ 0.67059823-2.51554188e-03j -0.24426362-1.25029904e-05j]
 [-0.24442549-1.25354626e-05j  3.37254466-2.40020351e-03j]]"
901.6370915802706j,"[[ 0.67059152-2.55903596e-03j -0.24425555+2.24011343e-05j]
 [-0.24441743+2.23686643e-05j  3.37256689-2.43268669e-03j]]"
902.006690715987j,"[[ 0.67059134-2.64452956e-03j -0.24422676+1.03448163e-05j]
 [-0.24438864+1.03123565e-05j  3.37255547-2.55093449e-03j]]"
902.3762898517035j,"[[ 0.67059464-2.64212547e-03j -0.24423293-5.46013607e-06j]
 [-0.2443948 -5.49258295e-06j  3.37249869-2.51200682e-03j]]"
902.74588898742j,"[[ 0.67050864-2.63117299e-03j -0.24422936-3.38285149e-05j]
 [-0.24439123-3.38609634e-05j  3.37260527-2.47867401e-03j]]"
903.1154881231364j,"[[ 0.67049985-2.61953288e-03j -0.24423191-3.97828115e-06j]
 [-0.24439378-4.01071978e-06j  3.37257029-2.46051190e-03j]]"
903.4850872588529j,"[[ 0.67032938-2.57942009e-03j -0.24423355-2.26965614e-05j]
 [-0.24439542-2.27290065e-05j  3.37278935-2.39847311e-03j]]"
903.8546863945694j,"[[ 0.67035725-2.50226130e-03j -0.24423883-1.35944457e-05j]
 [-0.24440071-1.36268879e-05j  3.37275362-2.34074462e-03j]]"
904.2242855302857j,"[[ 0.67034678-2.53364608e-03j -0.24424727-1.92689781e-05j]
 [-0.24440915-1.93014201e-05j  3.37277112-2.40639525e-03j]]"
904.5938846660022j,"[[ 0.67034646-2.51593443e-03j -0.24423683+2.95683269e-05j]
 [-0.2443987 +2.95358919e-05j  3.37276213-2.39824079e-03j]]"
904.9634838017187j,"[[ 0.67035624-2.49952582e-03j -0.24424323-4.35718537e-06j]
 [-0.24440511-4.38961599e-06j  3.37275874-2.39397871e-03j]]"
905.333082937435j,"[[ 0.67039972-2.46611291e-03j -0.24423582-3.74363918e-05j]
 [-0.2443977 -3.74688209e-05j  3.37271756-2.35719200e-03j]]"
905.7026820731515j,"[[ 0.67044041-2.52385773e-03j -0.24423528+1.53182823e-05j]
 [-0.24439716+1.52858559e-05j  3.37268149-2.41733555e-03j]]"
906.0722812088679j,"[[ 0.67043423-2.51863674e-03j -0.24424043-1.58757956e-05j]
 [-0.24440231-1.59082138e-05j  3.37266642-2.37111367e-03j]]"
906.4418803445844j,"[[ 0.67033866-2.52723619e-03j -0.24424774-4.42484690e-05j]
 [-0.24440962-4.42808926e-05j  3.3727902 -2.36154866e-03j]]"
906.8114794803009j,"[[ 0.67026782-2.57372685e-03j -0.24424752+7.65374455e-06j]
 [-0.2444094 +7.62132188e-06j  3.37287315-2.45787942e-03j]]"
907.1810786160173j,"[[ 0.67022234-2.51655815e-03j -0.24425563-7.58231254e-06j]
 [-0.2444175 -7.61472625e-06j  3.3728875 -2.40129207e-03j]]"
907.5506777517338j,"[[ 0.67022182-2.44703994e-03j -0.2442526 -4.67058862e-06j]
 [-0.24441447-4.70298843e-06j  3.37283187-2.34897103e-03j]]"
907.9202768874502j,"[[ 0.67025972-2.32393768e-03j -0.24425307-1.74028800e-05j]
 [-0.24441494-1.74352788e-05j  3.37280337-2.21084746e-03j]]"
908.2898760231666j,"[[ 0.67026371-2.34595272e-03j -0.24424773+2.13225096e-05j]
 [-0.2444096 +2.12901167e-05j  3.37279225-2.22320127e-03j]]"
908.6594751588831j,"[[ 0.67017788-2.23681430e-03j -0.24425329-5.76012128e-06j]
 [-0.24441517-5.79251797e-06j  3.37292299-2.11378819e-03j]]"
909.0290742945996j,"[[ 0.67016518-2.21033607e-03j -0.24424275+1.94231935e-05j]
 [-0.24440463+1.93907974e-05j  3.37296393-2.12697508e-03j]]"
909.398673430316j,"[[ 0.67025878-2.06834705e-03j -0.24424326-3.79742204e-05j]
 [-0.24440513-3.80066125e-05j  3.37286336-1.94148406e-03j]]"
909.7682725660325j,"[[ 0.67028874-2.13529796e-03j -0.24426006-2.19401445e-05j]
 [-0.24442194-2.19725440e-05j  3.37287164-2.05482812e-03j]]"
910.1378717017488j,"[[ 0.67027314-2.11783872e-03j -0.24428233-1.66111849e-05j]
 [-0.2444442 -1.66435842e-05j  3.37289282-2.03480716e-03j]]"
910.5074708374653j,"[[ 0.67034415-2.12671070e-03j -0.24429346-1.35418427e-05j]
 [-0.24445533-1.35742341e-05j  3.37279372-2.04519132e-03j]]"
910.8770699731818j,"[[ 0.6704038 -2.08597127e-03j -0.24430467-3.27441751e-05j]
 [-0.24446655-3.27765584e-05j  3.3726982 -1.94356413e-03j]]"
911.2466691088982j,"[[ 0.67040155-2.06735216e-03j -0.24433835-7.79606108e-05j]
 [-0.24450023-7.79930067e-05j  3.3727457 -1.90098537e-03j]]"
911.6162682446147j,"[[ 0.67038856-2.18944370e-03j -0.24433564+5.67571486e-05j]
 [-0.24449752+5.67247586e-05j  3.37274563-2.05573011e-03j]]"
911.9858673803311j,"[[ 0.6703797 -2.12068527e-03j -0.24432483-2.28699350e-06j]
 [-0.24448671-2.31937042e-06j  3.3727352 -1.96241456e-03j]]"
912.3554665160475j,"[[ 0.67033037-2.12282790e-03j -0.24433651-3.75234904e-05j]
 [-0.24449839-3.75558781e-05j  3.37284841-1.96210028e-03j]]"
912.725065651764j,"[[ 0.67032012-2.24816025e-03j -0.24433295-2.30983983e-07j]
 [-0.24449482-2.63369366e-07j  3.3728547 -2.14187376e-03j]]"
913.0946647874805j,"[[ 0.67032286-2.23610371e-03j -0.24432998+6.86301187e-06j]
 [-0.24449185+6.83064072e-06j  3.3727987 -2.11509709e-03j]]"
913.4642639231969j,"[[ 0.67025274-2.21532958e-03j -0.24433743-4.58895031e-06j]
 [-0.24449931-4.62132069e-06j  3.37288648-2.10518446e-03j]]"
913.8338630589134j,"[[ 0.6703248 -2.12792411e-03j -0.2443325 -4.00084455e-05j]
 [-0.24449437-4.00408049e-05j  3.37276271-2.01402554e-03j]]"
914.2034621946298j,"[[ 0.67031262-2.03195137e-03j -0.24434442+1.50476914e-06j]
 [-0.24450629+1.47240800e-06j  3.37278964-1.91147232e-03j]]"
914.5730613303463j,"[[ 0.67040908-1.98022863e-03j -0.2443382 -1.04733201e-05j]
 [-0.24450008-1.05056763e-05j  3.37269551-1.84479797e-03j]]"
